,tuple,relevance,flesch_reading_ease,bigram_entropy,is_general,distinct_3,toxicity,Q_A_eval
1568,"['What was the first question?', 'Next, consider what happens if the masses of two colliding objects are more similar than the masses of a football player and Earth—in the example shown in Figure 8.4 of one car bumping into another.']",7.700380086898804,6.644,5.402964207440786,0.0,4.0,0.008859074,0.0
1569,"['What happened in the example?', 'Both cars are coasting in the same direction when the lead car, labeled m2, is bumped by the trailing car, labeled m1.']",8.52984368801117,8.315000000000001,4.910992253015047,0.0,4.0,0.012000589,0.5
1570,"['How is the friction?', 'The only unbalanced force on each car is the force of the collision, assuming that the effects due to friction are negligible.']",8.919548392295837,6.6739999999999995,4.889680181354619,0.0,3.0,0.028385026,0.5
1571,"['What else happened during the collision?', 'Car m1 slows down as a result of the collision, losing some momentum, while car m2 speeds up and gains some momentum.']",9.53733503818512,7.419,4.96981578242681,0.0,5.0,0.014136819,0.0
1572,"['What happened after the collision?', 'If we choose the system to include both cars and assume that friction is negligible, then the momentum of the two-car system should remain constant.']",8.207897543907166,6.470999999999999,5.129283016944966,0.0,4.0,0.015644746,0.0
1573,"['How did the examples help?', 'Now we will prove that the total momentum of the two-car system does in fact remain constant, and is therefore conserved.']",6.362969875335693,7.5200000000000005,4.954196310386876,0.0,4.0,0.008010864,0.0
1574,"['Which cars are involved in the collision?', 'Similarly, the change in momentum of car 2 is  $$\\(\\text{Δ}\\mathbf{p}_{2} = \\mathbf{F}_{2}\\text{Δ}t\\)$$  where F2 is the force on car 2 due to car 1, and we assume the duration of the collision  $$\\(\\text{Δ}t\\)$$  is the same for both cars.']",8.83978009223938,5.71,5.998678569102757,0.0,6.0,0.008670582,1.0
1575,"[""What's the significance of this equation?"", 'We know from Newton’s third law of motion that F2 = –F1, and so  $$\\(\\text{Δ}\\mathbf{p}_{2} = - \\mathbf{F}_{1}\\text{Δ}t = - \\text{Δ}\\mathbf{p}_{1}\\)$$ .']",9.291854500770569,4.339,5.714457644422424,0.0,6.0,0.012440401,1.0
1576,"['Why is the total momentum constant?', 'Because the changes in momentum add to zero, the total momentum of the two-car system is constant.']",9.07314658164978,5.9799999999999995,4.6644977792004605,0.0,5.0,0.012880214,1.0
1577,"['How do they balance?', 'That is,']",9.82069194316864,9.923,3.321928094887362,0.0,3.0,0.014576632,1.0
1578,"['Let m = the momentum of car 1 before the collision.', 'This result that momentum is conserved is true not only for this example involving the two cars, but for any system where the net external force is zero, which is known as an isolated system.']",9.845004677772522,5.71,5.661978179679554,0.0,10.0,0.020960633,0.5
1579,"['What are some other relevant facts?', 'The law of conservation of momentum states that for an isolated system with any number of objects in it, the total momentum is conserved.']",7.52832293510437,5.625,5.129283016944966,0.0,5.0,0.009110395,0.0
1580,"['How is the law of conservation of momentum written in terms of its equation?', 'In equation form, the law of conservation of momentum for an isolated system is written as']",7.786160111427307,5.625,4.7933451941915175,0.0,13.0,0.010429831,0.5
1581,"['What are some applications of this principle?', 'The conservation of momentum principle can be applied to systems as diverse as a comet striking the Earth or a gas containing huge numbers of atoms and molecules.']",8.715696334838867,5.371,5.285402218862246,0.0,6.0,0.01225191,0.5
1582,"['What else is significant about the article?', 'Conservation of momentum appears to be violated only when the net external force is not zero.']",8.81582796573639,4.288,4.754887502163469,1.0,6.0,0.020960633,0.0
1583,"['What happens in a vacuum?', 'But another larger system can always be considered in which momentum is conserved by simply including the source of the external force.']",9.167306423187256,4.931,4.954196310386876,0.0,4.0,0.033334624,1.0
1584,"['What are some examples of systems that violate this principle?', 'For example, in the collision of two cars considered above, the two-car system conserves momentum while each one-car system does not.']",8.873606324195862,5.574,5.209453365628952,0.0,9.0,0.028856417,0.0
1585,"['What can happen when two objects collide?', 'When objects collide, they can either stick together or bounce off one another, remaining separate.']",9.772477746009827,6.031000000000001,4.735926350629033,0.0,6.0,0.019603057,0.5
1586,"['What are elastic and inelastic collisions?', 'In this section, we’ll cover these two different types of collisions, first in one dimension and then in two dimensions.']",9.674292802810669,5.828,5.087462841250341,0.0,5.0,0.016712861,1.0
1587,"['What is an elastic collision?', 'In an elastic collision, the objects separate after impact and don’t lose any of their kinetic energy.']",8.143154382705688,5.1850000000000005,4.720049960644813,0.0,4.0,0.015707577,0.0
1588,"['What is kinetic energy?', 'Kinetic energy is the energy of motion and is covered in detail elsewhere.']",9.521178603172302,4.593,4.392317422778759,0.0,3.0,0.011058134,1.0
1589,"['Why does it stay kinetic?', 'The law of conservation of momentum is very useful here, and it can be used whenever the net external force on a system is zero.']",8.757117986679077,6.470999999999999,5.129283016944966,0.0,4.0,0.01419965,0.0
1590,"['What are the examples?', 'Figure 8.6 shows an elastic collision where momentum is conserved.']",8.084929585456848,6.437,4.169925001442313,0.0,3.0,0.007822373,1.0
1591,"['What are the examples in the study material?', 'An animation of an elastic collision between balls can be seen by watching this video.']",9.483835101127625,5.9799999999999995,4.754887502163469,0.0,7.0,0.009047564,1.0
1592,"['What is the video about?', 'It replicates the elastic collisions between balls of varying masses.']",9.27207350730896,7.231999999999999,4.247927513443585,0.0,4.0,0.02072494,0.5
1593,"['What was this question about?', 'Perfectly elastic collisions can happen only with subatomic particles.']",8.468377590179443,3.899,4.169925001442313,0.0,4.0,0.0131943645,1.0
1594,"['What do subatomic particles have to do with this question?', 'Everyday observable examples of perfectly elastic collisions don’t exist—some kinetic energy is always lost, as it is converted into heat transfer due to friction.']",9.336730241775513,3.7299999999999995,5.357552004618084,0.0,9.0,0.022139108,0.0
1595,"['What is friction?', 'However, collisions between everyday objects are almost perfectly elastic when they occur with objects and surfaces that are nearly frictionless, such as with two steel blocks on ice.']",8.995598554611206,5.574,5.209453365628952,0.0,2.0,0.019854378,0.0
1596,"['What are some things we should know about this?', 'Now, to solve problems involving one-dimensional elastic collisions between two objects, we can use the equation for conservation of momentum.']",7.904592752456665,5.676,5.129283016944966,0.0,8.0,0.014953613,1.0
1597,"['What does this mean?', 'First, the equation for conservation of momentum for two objects in a one-dimensional collision is']",5.654502511024475,5.337,4.523561956057013,0.0,3.0,0.013382856,0.5
1598,"[""What are the prime numbers (')?"", ""where the primes (') indicate values after the collision;""]",9.395704865455627,7.3340000000000005,4.349648912578751,0.0,7.0,0.01225191,1.0
1599,"['What other information is provided?', 'In some texts, you may see i for initial (before collision) and f for final (after collision).']",9.655641913414001,6.031000000000001,4.889680181354619,0.0,4.0,0.008544922,0.0
1600,"['What else can you tell me about this equation?', 'The equation assumes that the mass of each object does not change during the collision.']",7.495713233947754,8.468,4.807354922057605,0.0,8.0,0.016712861,1.0
1601,"['', 'Now, let us turn to the second type of collision.']",7.822049856185913,8.671,3.8073549220576037,0.0,0.0,,0.0
1602,"['What is the second type of collision?', 'An inelastic collision is one in which objects stick together after impact, and kinetic energy is not conserved.']",9.233954548835754,5.0329999999999995,4.906890595608518,0.0,6.0,0.013445686,0.0
1603,"['Why is that important?', 'This lack of conservation means that the forces between colliding objects may convert kinetic energy to other forms of energy, such as potential energy or thermal energy.']",6.945962309837341,3.882,5.169925001442313,1.0,3.0,0.012754552,0.0
1604,"['How does that relate to the concept of energy?', 'The concepts of energy are discussed more thoroughly elsewhere.']",9.566822052001953,6.234,4.368522527728206,0.0,8.0,0.0062202006,0.0
1605,"['What else is important to know?', 'For inelastic collisions, kinetic energy may be lost in the form of heat.']",8.82836103439331,7.029000000000001,4.584962500721156,0.0,5.0,0.014576632,0.0
1606,"['What else did you learn?', 'Figure 8.7 shows an example of an inelastic collision.']",9.111726880073547,7.2829999999999995,4.169925001442313,0.0,4.0,0.11357342,0.5
1607,"['How does the figure show this?', 'Two objects that have equal masses head toward each other at equal speeds and then stick together.']",8.132878541946411,8.518,4.754887502163469,0.0,5.0,0.009990019,0.5
1608,"['What happens when the two objects stick together?', 'The two objects come to rest after sticking together, conserving momentum but not kinetic energy after they collide.']",9.300651550292969,4.982,4.889680181354619,0.0,7.0,0.027442247,0.0
1609,"['What happens if the two objects stay together after colliding?', 'Some of the energy of motion gets converted to thermal energy, or heat.']",9.65255618095398,5.134,4.807354922057605,0.0,9.0,0.017341165,0.0
1610,"['What else do you need to know?', 'Since the two objects stick together after colliding, they move together at the same speed.']",9.479404091835022,7.723000000000001,4.754887502163469,0.0,6.0,0.041915078,0.5
1611,"['What does this mean?', 'This lets us simplify the conservation of momentum equation from']",9.508647918701172,6.437,4.08746284125034,0.0,3.0,0.013382856,1.0
1612,"['What are the Khan Academy videos?', 'The Khan Academy videos referenced in this section show examples of elastic and inelastic collisions in one dimension.']",9.469974637031555,5.0840000000000005,4.6644977792004605,0.0,5.0,0.02308189,0.5
1613,"['What kind of collisions are they?', 'In one-dimensional collisions, the incoming and outgoing velocities are all along the same line.']",8.639616966247559,4.441,4.643856189774724,0.0,5.0,0.017089844,0.5
1614,"['How do you solve two-dimensional collisions?', 'These are two-dimensional collisions, and just as we did with two-dimensional forces, we will solve these problems by first choosing a coordinate system and separating the motion into its x and y components.']",8.555836081504822,4.322,5.4474086518852305,0.0,5.0,0.025320992,0.0
1615,"['What problems are they trying to solve?', 'One complication with two-dimensional collisions is that the objects might rotate before or after their collision.']",8.214814066886902,5.134,4.754887502163469,0.0,6.0,0.014890783,1.0
1616,"['What are some examples?', 'For example, if two ice skaters hook arms as they pass each other, they will spin in circles.']",8.544199466705322,8.568999999999999,4.807354922057605,0.0,3.0,0.0074139764,0.0
1617,"['What is a possible way to solve for this?', 'We will not consider such rotation until later, and so for now, we arrange things so that no rotation is possible.']",8.580061793327332,7.317,5.169925001442313,0.0,8.0,0.013382856,0.5
