,tuple,relevance,flesch_reading_ease,bigram_entropy,is_general,distinct_3,Q_A_eval
845,"['What does the form tell participants?', 'It also lets participants know that their involvement is completely voluntary and can be discontinued without penalty at any time.']",9.478409886360168,4.982,4.906890595608518,0.0,5.0,0.0
846,"['What does the informed consent form guarantee?', 'Furthermore, the informed consent guarantees that any data collected in the experiment will remain completely confidential.']",9.250355958938599,2.596,4.6644977792004605,0.0,6.0,0.5
847,"['What is required to be signed by the parents or legal guardians of a research participant under the age of 18?', 'In cases where research participants are under the age of 18, the parents or legal guardians are required to sign the informed consent form.']",8.969547152519226,6.556,5.283856189774724,0.0,20.0,1.0
848,"['What is the most important thing to know about the researched participants?', 'While the informed consent form should be as honest as possible in describing exactly what participants will be doing, sometimes deception is necessary to prevent participants’ knowledge of the exact research question from affecting the results of the study.']",8.83169949054718,3.713,5.7978022948664965,0.0,11.0,1.0
849,"['What is the purpose of deception?', 'Deception involves purposely misleading experiment participants in order to maintain the integrity of the experiment, but not to the point where the deception could be considered harmful.']",9.304530024528503,3.781,5.247927513443587,0.0,5.0,0.5
850,"[""What examples are given about participants' involvement in research?"", 'For example, if we are interested in how our opinion of someone is affected by their attire, we might use deception in describing the experiment to prevent that knowledge from affecting participants’ responses.']",9.289682507514954,3.3240000000000003,5.643856189774724,0.0,9.0,1.0
851,"['What else do we need to know about participants?', 'In cases where deception is involved, participants must receive a full debriefing upon conclusion of the study—complete, honest information about the purpose of the experiment, how the data collected will be used, the reasons why deception was necessary, and information about how to obtain additional information about the study.']",9.084733724594116,3.3579999999999997,5.935419227738914,0.0,8.0,0.0
852,"['What did the research cover?', 'Many psychologists conduct research involving animal subjects.']",8.72251808643341,3.1550000000000002,4.0,0.0,4.0,1.0
853,"['Who conducted the research?', 'Often, these researchers use rodents or birds as the subjects of their experiments—the APA estimates that 90% of all animal research in psychology uses these species (American Psychological Association, n.d.).']",8.235194683074951,2.884,5.426264754702098,0.0,3.0,0.0
854,"['Why did they do that?', 'Because many basic processes in animals are sufficiently similar to those in humans, these animals are acceptable substitutes for research that would be considered unethical in human participants.']",9.182859659194946,3.781,5.195295934496219,0.0,4.0,0.0
855,"['What does the study say about ethical concerns in animal research?', 'This does not mean that animal researchers are immune to ethical concerns.']",9.857027530670166,5.9799999999999995,4.680813428089395,0.0,10.0,1.0
856,"['What does the study say about the humane and ethical treatment of animal research subjects?', 'Indeed, the humane and ethical treatment of animal research subjects is a critical aspect of this type of research.']",9.713656902313232,5.422,4.875145808605836,0.0,14.0,0.5
857,"['What does the study say animal subjects must be treated like?', 'Researchers must design their experiments to minimize any pain or distress experienced by animals serving as research subjects.']",9.129911065101624,4.83,5.044394119358453,0.0,10.0,0.0
858,"['what are the animal experimental proposals?', 'Whereas IRBs review research proposals that involve human participants, animal experimental proposals are reviewed by an Institutional Animal Care and Use Committee (IACUC).']",8.687377572059631,0.6,5.058813890331201,0.0,5.0,0.0
859,"['What consists of an IACUC?', 'An IACUC consists of institutional administrators, scientists, veterinarians, and community members.']",9.218491911888123,0.414,4.436605434317882,0.0,4.0,0.5
860,"['What is the purpose of the committee?', 'This committee is charged with ensuring that all experimental proposals require the humane treatment of animal research subjects.']",9.036396741867065,4.186999999999999,4.857980995127571,0.0,6.0,1.0
861,"['What else does the committee do?', 'It also conducts semi-annual inspections of all animal facilities to ensure that the research protocols are being followed.']",8.457862138748169,4.238,4.807354922057605,0.0,5.0,0.5
862,"['What does the committee do?', 'No animal research project can proceed without the committee’s approval.']",9.28550899028778,5.54,4.297079327540664,0.0,4.0,0.0
863,"['What do psychologists study?', 'Psychological researchers study genetics in order to better understand the biological factors that contribute to certain behaviors.']",8.896668553352356,1.8519999999999999,4.643856189774724,0.0,3.0,1.0
864,"['What are the unique characteristics of each individual?', 'While all humans share certain biological mechanisms, we are each unique.']",9.755197167396545,4.491,4.584962500721156,0.0,7.0,0.5
865,"['What do we have in common?', 'And while our bodies have many of the same parts—brains and hormones and cells with genetic codes—these are expressed in a wide variety of behaviors, thoughts, and reactions.']",9.221752882003784,7.114,5.321928094887363,0.0,5.0,0.0
866,"['What questions will we be answering?', 'To explore these questions, let’s start by focusing on a specific genetic disorder, sickle cell anemia, and how it might manifest in two affected sisters.']",8.294210433959961,5.574,5.321928094887363,0.0,5.0,0.5
