,tuple,relevance,flesch_reading_ease,bigram_entropy,is_general,distinct_3,toxicity,Q_A_eval
1003,"['Why was this controversial?', 'This was a unique position for the founder and primary owner of a large corporation to take in the early twentieth century.']",9.410951137542725,5.828,4.906890595608518,0.0,3.0,0.01859777,0.0
1004,"['What is a unique position?', 'During the rise of capitalism in the United States, most owners sought only to maximize profits, because that was the primary basis of their ability to attract capital and to reinvest in the company.']",8.212690353393555,5.168,5.4474086518852305,0.0,4.0,0.00823077,0.0
1005,"['How did this affect other people?', 'Most investors were interested in a healthy return on their investment, rather than any type of social good.']",8.199735283851624,6.776000000000001,4.857980995127571,0.0,5.0,0.008984734,0.0
1006,"['What happened when people disagreed with him?', 'Shareholders contended that the concern Ford expressed for his workers and customers was both improper and illegal.']",8.98024320602417,5.93,4.807354922057605,0.0,6.0,0.017592486,0.5
1007,"[""What was the court's final decision?"", 'The court agreed, and Ford was forced to abandon his managerial goal of balancing profits and realizing broader social goals.']",9.167291522026062,5.828,5.0,0.0,6.0,0.0074139764,0.0
1008,"['What else is interesting in this chapter?', 'Ironically, in the same case, the court upheld the validity of a doctrine known as the business judgment rule, a common-law principle stating that officers, directors, and managers of a corporation are not liable for losses incurred when the evidence demonstrates that decisions were reasonable and made in good faith, which gives corporate management latitude in deciding how to run the company.']",9.344974160194397,2.8,6.2784642924809,0.0,6.0,0.02035702,0.0
1009,"['What does the business judgment rule mean?', 'Essentially, the business judgment rule holds that a court will not second-guess the decisions of a company’s managers or directors.']",8.439595103263855,5.777,4.910992253015047,0.0,6.0,0.006942749,0.0
1010,"['What is the importance of social responsibility to corporate decision makers?', 'The legality and appropriateness of social responsibility as a business policy have followed a long and winding road since 1919.']",9.858075976371765,2.19,5.0149973026592525,0.0,10.0,0.007759543,1.0
1011,"['When did the legality of social responsibility start?', 'In the 1950s and 1960s, for example, some state courts rejected the shareholder primacy doctrine, instead ruling that a broad interpretation of the business judgment rule allowed managers discretion when it came to allocating company assets, including using them for programs demonstrating social awareness.']",8.160351514816284,2.817,5.906890595608517,0.0,7.0,0.015581916,0.5
1012,"['What kind of discretion?', 'In 1968, in a highly publicized case, the court ruled that the board of directors of the Wrigley Company, of baseball and chewing gum fame, had a significant amount of discretion in determining how to balance the interests of stakeholders.']",8.522166013717651,5.761,5.661978179679554,0.0,3.0,0.013634177,0.0
1013,"['What did they do with the team?', 'The case of Shlensky v. Wrigley (1968) revolved around William Wrigley Jr.’s ownership of the Chicago Cubs.']",9.160115718841553,9.923,5.0,0.0,6.0,0.011435116,0.0
1014,"['What happened next?', 'The baseball team had steadfastly refused to install the lights necessary for playing night games at Wrigley Field, even though every other stadium in major league baseball had lights.']",9.089969396591187,6.37,5.209453365628952,0.0,2.0,0.02873857,0.0
1015,"['Why did the Cubs refuse to play at night?', 'Instead, the Cubs had respected the local community’s belief that night baseball games and their associated lights would negatively affect the surrounding neighborhood, creating more opportunities for crime.']",9.04258668422699,4.424,5.4474086518852305,0.0,8.0,0.016210219,0.0
1016,"[""What else did some investors think of the Cubs' decision?"", 'In the view of some investors, however, the Cubs’ decision was depressing profits for shareholders.']",9.64967131614685,6.725,4.923181998146332,0.0,10.0,0.010995304,0.0
1017,"['Why did they come after them?', 'The shareholders brought a challenge against the Wrigley Company, but the Cubs’ owners won the case.']",9.314655661582947,8.568999999999999,4.807354922057605,0.0,5.0,0.021196328,0.0
1018,"['What is the primary responsibility of a corporation?', 'The Wrigley case represented a shift from the idea that corporations should pursue only the maximization of shareholder value, as had been held in the Ford Motor Company case.']",9.21875774860382,4.424,5.39231742277876,0.0,7.0,0.0066285976,0.0
1019,"['Who were the plaintiffs in the lawsuit?', 'As a follow-up to this case, lights were finally installed at Wrigley Field in 1988, but only after the owner, William Wrigley III, had sold the team (in 1981) to the Tribune Company, a large media conglomerate that fought for six years to install lights.']",8.7702077627182,7.047,5.97727992349992,0.0,6.0,0.008105109,0.0
1020,"['What happened after this?', 'However, the case stands as precedent for the ability of management to balance various interests and profits when making decisions.']",8.742928504943848,4.238,4.857980995127571,0.0,3.0,0.019100413,0.5
1021,"['What are the many responsibilities of a corporation?', 'Dodge v. Ford (1919) and Shlensky v. Wrigley (1968) established the dynamic nature of the debate over the shareholder primacy doctrine and indicated a shift in both legal thought and precedent toward allowing management greater latitude in deciding how to best manage a corporation.']",8.98872196674347,4.546,5.873557262275184,0.0,7.0,0.0068485034,0.0
1022,"['What happened in Shlensky v. Wrigley?', 'A more recent decision, Burwell v. Hobby Lobby (2014), demonstrated what some may consider the double-edged sword of this latitude.']",9.67622458934784,6.264,5.087462841250341,0.0,5.0,0.012126249,0.5
1023,"['What are the main points of the article?', 'In a 5–4 decision in favor of Hobby Lobby, the Supreme Court ruled that some corporations (those that are closely held by a few shareholders) can object on ethical, moral, or religious grounds to the Affordable Care Act’s rule that health insurance policies must cover various forms of contraception; such companies can elect not to offer such coverage.']",8.567521572113037,4.644,6.285402218862254,0.0,7.0,0.011435116,0.5
1024,"['Who ruled in this case?', 'The majority opinion in the case was written by Justice Samuel Alito, joined by Chief Justice John Roberts and Justices Antonin Scalia, Clarence Thomas, and Anthony Kennedy.']",9.208524227142334,7.215999999999999,5.285402218862246,0.0,4.0,0.012063419,1.0
1025,"[""What was the Court's opinion?"", 'In essence, the Court ruled that business owners could place their personal values first and follow their own agenda.']",9.622427225112915,8.468,4.840223928941851,0.0,5.0,0.0068170885,0.5
1026,"['Was the case well-publicized?', 'The case received a great deal of publicity, some of it quite negative.']",9.580697417259216,7.131,4.459431618637297,0.0,3.0,0.007790958,0.5
1027,"['What did the court rule?', 'Essentially, the Court held in this case that “corporate law does not require for-profit corporations to pursue profit at the expense of everything else,”8 similar to the ruling in the Chicago Cubs/Wrigley Field case.']",8.655906319618225,6.014,5.584962500721157,0.0,4.0,0.008105109,0.0
1028,"['What is Hobby Lobby?', 'The decision was a victory for the family that owns Hobby Lobby and has been praised by some and criticized by others for expanding the rights of corporate owners.']",9.121143817901611,6.319,5.1553993115748975,0.0,3.0,0.013005874,0.0
1029,"['What is the most important thing about this case?', 'Some analysts believe it represents more than just an expansion of management prerogative and enlarges the right of corporations to be treated as a “person.”']",8.267267346382141,5.422,5.321928094887363,0.0,8.0,0.0126288915,1.0
