,tuple,relevance,flesch_reading_ease,bigram_entropy,is_general,distinct_3,toxicity,Q_A_eval
742,"['What are some basic points about the investment?', 'Some will want to maximize their investment even at a cost to other stakeholders.']",9.35961127281189,6.877,4.7004397181410935,0.0,7.0,0.009173225,0.5
743,"['What are the other main points?', 'Some may want to extend beyond the legal minimum and seek a long-term perspective on profit maximization, demanding better treatment of stakeholders to maximize future potential value and to do more good than harm.']",6.236064434051514,5.118,5.491853096329675,0.0,5.0,0.009047564,0.0
744,"['What are the reasons behind stakeholder welfare must?', 'In the long run, stakeholder welfare must be kept at the heart of each company’s business operations for these significant, twin reasons:']",9.137607216835022,5.625,5.14266435554885,0.0,7.0,0.0076338826,1.0
745,"['Why is this important to the company?', 'It is the right thing to do and it is good for business.']",8.897222876548767,8.671,4.584962500721156,0.0,6.0,0.009236055,0.5
746,"['What else does this article state?', 'Still, if managers need additional incentive to act on the basis of policies that benefit stakeholders, it is useful to recall that stakeholders who believe their interests have been ignored will readily make their displeasure known, both to company management and to the much wider community of social media.']",9.219220876693726,4.356,5.954196310386876,0.0,5.0,0.021785567,0.0
747,"['What does stakeholder claims mean for a company?', 'Stakeholder claims vary in their significance for a firm.']",9.714341759681702,7.131,4.297079327540664,0.0,7.0,0.005874634,0.5
748,"['What are the three theoretical approaches to considering stakeholder claims?', 'According to Donaldson and Preston,5 there are three theoretical approaches to considering stakeholder claims: a descriptive approach, an instrumental approach, and a normative approach.']",9.202340841293335,1.192,5.016088589983938,0.0,9.0,0.0069741644,1.0
749,"['What does the descriptive approach see?', 'The descriptive approach sees the company as composed of various stakeholder groups, each with its own interests.']",8.270767331123352,5.134,4.735926350629033,0.0,5.0,0.010869644,0.0
750,"['What does the approach try to do?', 'These interests impinge on the company to a greater or lesser degree; thus, the main point of the descriptive approach is to develop the most accurate model and act on it in ways that weigh and balance these interests as fairly as possible.']",8.569133877754211,6.3020000000000005,5.807354922057605,0.0,6.0,0.010995304,0.0
751,"['why is the instrumental approach important?', 'The instrumental approach connects stakeholder management and financial outcomes, proposing that appropriate management of stakeholder interests is important and useful because it contributes to a positive bottom line.']",8.817317485809326,1.192,5.234120167580195,0.0,5.0,0.013822667,0.0
752,"['What is the normative approach?', 'The normative approach considers stakeholders as ends in themselves rather than simply as means to achieve better financial results.']",9.638925790786743,5.0840000000000005,4.735926350629033,0.0,4.0,0.011937759,0.0
753,"['What were the reasons for this?', 'According to Donaldson and Preston, in the normative approach “the interests of all stakeholders are of intrinsic value.']",9.120093584060669,5.0840000000000005,4.906890595608518,0.0,5.0,0.011435116,0.5
754,"['What are stakeholders?', 'That is, each group of stakeholders merits consideration for its own sake and not merely because of its ability to further the interests of some other group, such as the shareowners.”']",9.43240761756897,5.422,5.357552004618084,0.0,2.0,0.008419261,0.0
755,"['What is the normative approach to this topic?', 'This approach is the one that most appropriately represents ethical stakeholder theory, according to Donaldson and Preston, and it places an objective consideration of all stakeholders’ interests ahead of fiscal considerations alone.']",9.180103540420532,2.58,5.512035660188275,0.0,7.0,0.014765122,1.0
756,"['How many levels can be found?', 'We can also view these three approaches to stakeholders as occupying levels of increasing comprehensiveness.']",9.702489972114563,4.39,4.643856189774724,0.0,5.0,0.012566062,0.5
757,"['What are the different levels of stakeholder analysis?', 'At the lowest level is the descriptive approach, which merely sets the stage for consideration of stakeholder claims and concerns.']",8.941050171852112,4.881,4.983788058752394,0.0,7.0,0.008544922,0.0
758,"['What is the instrumental aspect of the highest level of consideration?', 'The instrumental aspect combines a consideration for profit along with other stakeholder concerns and attempts to balance these interests with particular attention to the way the company and its shareholders might be affected.']",8.907111287117004,2.377,5.543295834054491,0.0,10.0,0.014011159,1.0
759,"['What is the normative approach?', 'The normative approach takes the most comprehensive view of the organization and its stakeholders, putting the focus squarely on stakeholders.']",9.762129783630371,4.186999999999999,4.840223928941851,0.0,4.0,0.011937759,0.0
760,"['Who wrote this article?', 'Although Donaldson and Preston stress that the descriptive and instrumental approaches are integral to stakeholder theory, they contend that the fundamental basis of stakeholder theory is normative.']",9.41530466079712,2.19,5.058813890331201,0.0,3.0,0.02343543,1.0
761,"['What is the most important point from the material?', 'Of course, these are theoretical approaches, and the extent to which any of them is implemented in a given company will vary.']",8.958167433738708,5.574,5.209453365628952,0.0,8.0,0.011560776,0.5
762,"['What is the most important thing to know about the material?', 'But unfortunately, the decision to disconnect from stakeholders is both real and expensive for a corporation.']",9.472964406013489,4.085,5.0,0.0,10.0,0.011749268,0.0
763,"['What do customers think about their experience?', 'A 2005 survey of customers of 362 companies is demonstrative: “Only 8% of customers described their experience as ‘superior.’']",9.47487473487854,4.982,5.0149973026592525,0.0,6.0,0.009864358,0.0
764,"['What do the companies surveyed believe?', 'However, 80% of the companies surveyed believe that the experience they have been providing is indeed superior.”8']",9.867318868637085,4.288,4.7068905956085185,0.0,5.0,0.00804228,0.0
765,"['What can you tell me about the stock price?', 'Another study found significant links between levels of customer satisfaction and a firm’s performance, including rates of retention, overall revenue, and stock price.']",8.843019008636475,5.524,5.308771516813207,0.0,8.0,0.007790958,0.0
766,"['What does the research say?', 'Enlightened companies spend time and resources testing their stakeholders’ concerns and eliciting their feedback while there is time to incorporate it into management decisions.']",8.882448077201843,4.83,5.087462841250341,0.0,4.0,0.01024134,0.0
767,"['What kind of negative consumer reaction is the response that met Ford Motor Company’s 1958 introduction of the Edsel?', 'A classic example of negative consumer reaction is the response that met Ford Motor Company’s 1958 introduction of the Edsel.']",9.792320728302002,4.322,4.788631404869127,0.0,20.0,0.013068704,1.0
768,"['What kind of research did they do to create a luxury family sedan?', 'Ford had done extensive research to create a luxury family sedan aimed at an upper-income segment of the market then dominated by Buick, Oldsmobile, and Chrysler.']",9.196904301643372,5.168,5.269630874107453,0.0,12.0,0.007099825,1.0
769,"['What happened to Ford?', 'However, the market did not identify Ford products with high status, and the Edsel did not last three years in the marketplace.']",9.52953577041626,7.5200000000000005,4.937499999999999,0.0,3.0,0.01859777,0.0
770,"['What happened to the investors, suppliers, and employees who depended on the company for their livelihoods?', 'Ford failed to serve the investors, suppliers, and employees who depended on the company for their livelihoods.']",9.732144474983215,5.473,4.674625175349791,0.0,17.0,0.0071626552,1.0
