,tuple,relevance,flesch_reading_ease,bigram_entropy,is_general,distinct_3,toxicity,Q_A_eval
1122,"['What do we have to do to find the maximum height?', 'Call the maximum height  $$\\(\\mathbf{y} = h\\)$$; then,']",9.419405460357666,8.772,4.910992253015047,0.0,10.0,0.022964042,1.0
1123,"['What is this equation for?', 'This equation defines the maximum height of a projectile.']",9.368860721588135,7.2829999999999995,4.169925001442313,0.0,4.0,0.015393426,1.0
1124,"['What is it based on?', 'The maximum height depends only on the vertical component of the initial velocity.']",9.462599158287048,5.388,4.459431618637297,0.0,4.0,0.008733413,1.0
1125,"['What is the first practice problem?', 'The fact that vertical and horizontal motions are independent of each other lets us predict the range of a projectile.']",8.038550019264221,5.828,4.906890595608518,0.0,5.0,0.010743983,0.0
1126,"['What is the horizontal distance R traveled by a projectile on level ground?', 'The range is the horizontal distance R traveled by a projectile on level ground, as illustrated in Figure 5.32.']",9.275469779968262,5.524,4.614858771034355,0.0,12.0,0.036634352,0.5
1127,"['What is the purpose of this discussion?', 'Throughout history, people have been interested in finding the range of projectiles for practical purposes, such as aiming cannons.']",8.837129473686218,4.982,5.0,0.0,6.0,0.024142517,0.5
1128,"['What is a problem you found on the practice problems?', 'Obviously, the greater the initial speed $$\\(v_{0}\\)$$, the greater the range, as shown in the figure above.']",9.15736734867096,8.315000000000001,5.314075318551898,0.0,9.0,0.017466826,0.0
1129,"['What else is true?', 'The initial angle $$\\(\\theta_{0}\\)$$ also has a dramatic effect on the range.']",8.936405777931213,8.028,4.889680181354619,0.0,3.0,0.010618322,0.0
1130,"['What else is true?', 'When air resistance is negligible, the range $$\\(R\\)$$ of a projectile on level ground is']",9.013777375221252,7.875,4.840223928941851,0.0,3.0,0.010618322,1.0
1131,"['what is it about?', 'where $$\\(v_{0}\\)$$ is the initial speed and $$\\(\\theta_{0}\\)$$ is the initial angle relative to the horizontal.']",9.17529821395874,7.825,4.9148663038831,0.0,3.0,0.018849092,0.5
1132,"['What are some important points about the range?', 'It is important to note that the range doesn’t apply to problems where the initial and final y position are different, or to cases where the object is launched perfectly horizontally.']",8.232523798942566,6.014,5.436605434317882,0.0,7.0,0.011497946,1.0
1133,"['What is a force that opposes motion?', 'Recall from the previous chapter that friction is a force that opposes motion, and is around us all the time.']",9.635189175605774,7.468999999999999,4.687499999999999,0.0,6.0,0.011372286,1.0
1134,"['What does friction cause?', 'Friction allows us to move, which you have discovered if you have ever tried to walk on ice.']",9.425989985466003,8.568999999999999,4.680813428089395,0.0,3.0,0.01834645,0.5
1135,"['What type of friction is this?', 'There are different types of friction—kinetic and static.']",9.394225478172302,6.437,4.169925001442313,0.0,5.0,0.058737632,1.0
1136,"['What is kinetic friction?', 'Kinetic friction acts on an object in motion, while static friction acts on an object or system at rest.']",8.772926926612854,6.8260000000000005,4.521640636343318,0.0,3.0,0.016587202,0.5
1137,"['What is static friction?', 'The maximum static friction is usually greater than the kinetic friction between the objects.']",9.169103503227234,5.388,4.368522527728206,0.0,3.0,0.019100413,0.0
1138,"['What is static friction?', 'Imagine, for example, trying to slide a heavy crate across a concrete floor.']",9.531459212303162,7.976999999999999,4.523561956057013,0.0,3.0,0.019100413,0.0
1139,"['What happens if you push on a crate?', 'You may push harder and harder on the crate and not move it at all.']",8.795682191848755,10.0,4.754887502163469,0.0,7.0,0.07608539,0.5
1140,"['What is it doing?', 'This means that the static friction responds to what you do—it increases to be equal to and in the opposite direction of your push.']",8.670989871025085,7.419,5.0,0.0,3.0,0.01438814,0.0
1141,"['Is there anything you can do about it?', 'But if you finally push hard enough, the crate seems to slip suddenly and starts to move.']",9.56579864025116,9.263,4.906890595608518,0.0,7.0,0.01847211,0.0
1142,"['What is the difference between static and kinetic friction?', 'Once in motion, it is easier to keep it in motion than it was to get it started because the kinetic friction force is less than the static friction force.']",8.823282718658447,6.014,5.3230679822736615,0.0,8.0,0.019100413,1.0
1143,"['What else do you need to know about static friction?', 'If you were to add mass to the crate, (for example, by placing a box on top of it) you would need to push even harder to get it started and also to keep it moving.']",9.299284815788269,8.197,5.717850465126433,0.0,9.0,0.049831573,1.0
1144,"['What do you need to know about the concrete?', 'If, on the other hand, you oiled the concrete you would find it easier to get the crate started and keep it going.']",9.249577522277832,8.908,5.195295934496219,0.0,8.0,0.017969469,0.0
1145,"['What is the figure that shows how friction occurs at the interface between two objects?', 'Figure 5.33 shows how friction occurs at the interface between two objects.']",9.467145800590515,6.623,4.373551149096554,0.0,14.0,0.018723432,0.5
1146,"['What is the difference between friction on a microscopic and microscopic level?', 'Magnifying these surfaces shows that they are rough on the microscopic level.']",9.475944638252258,4.238,4.735926350629033,0.0,11.0,0.025792383,1.0
1147,"['What happens when this is done?', 'So when you push to get an object moving (in this case, a crate), you must raise the object until it can skip along with just the tips of the surface hitting, break off the points, or do both.']",9.26031768321991,8.248000000000001,5.78135971352466,0.0,5.0,0.01834645,0.0
1148,"['What happens to the surfaces when pushed?', 'The harder the surfaces are pushed together (such as if another box is placed on the crate), the more force is needed to move them.']",9.559184908866882,8.062000000000001,5.234120167580195,0.0,6.0,0.03309893,0.0
1149,"['What is the magnitude of the frictional force?', 'The magnitude of the frictional force has two forms: one for static friction, the other for kinetic friction.']",9.260324835777283,6.6739999999999995,4.749999999999999,0.0,7.0,0.031331215,1.0
1150,"['What is the difference between static friction and kinetic friction?', 'When there is no motion between the objects, the magnitude of static friction fs is']",9.676814675331116,5.879,4.789015477886192,0.0,9.0,0.019980038,0.5
1151,"['What is the coefficient of static friction?', 'where $$\\(\\mu_{\\text{s}}\\)$$ is the coefficient of static friction and N is the magnitude of the normal force.']",9.517821073532104,5.93,5.041010577489153,0.0,6.0,0.015581916,1.0
1152,"['What is the relationship among the three sides?', 'Recall that the normal force opposes the force of gravity and acts perpendicular to the surface in this example, but not always.']",9.287035465240479,5.625,5.129283016944966,0.0,7.0,0.009864358,0.5
1153,"['What does the equation mean?', 'Since the symbol $$\\(\\leq\\)$$ means less than or equal to, this equation says that static friction can have a maximum value of $$\\(\\mu_{\\text{s}}\\mathbf{N}.\\)$$']",8.38957130908966,7.419,5.587275979077023,0.0,4.0,0.010115679,0.5
1154,"['What is the minimum value of static friction?', 'That is,']",9.471170902252197,6.979000000000001,3.8073549220576037,0.0,7.0,0.019854378,0.5
1155,"['What is static friction?', 'Static friction is a responsive force that increases to be equal and opposite to whatever force is exerted, up to its maximum limit.']",9.336897730827332,5.777,5.0,0.0,3.0,0.019100413,1.0
1156,"['What happens to the object when it exceeds its maximum limit?', 'Once the applied force exceeds fs(max), the object will move.']",9.487981796264648,6.928,4.789015477886192,0.0,10.0,0.011874928,1.0
1157,"['What is kinetic friction?', 'Once an object is moving, the magnitude of kinetic friction fk is given by']",8.85391116142273,6.234,4.368522527728206,0.0,3.0,0.016587202,0.5
1158,"['What causes friction to vary from surface to surface?', 'Friction varies from surface to surface because different substances are rougher than others.']",9.68368947505951,6.877,4.469670487371864,0.0,8.0,0.012063419,0.0
1159,"['What is the table 5.2 about?', 'Table 5.2 compares values of static and kinetic friction for different surfaces.']",9.427955746650696,6.234,4.459431618637297,0.0,5.0,0.009298885,1.0
1160,"['What is the coefficient of friction?', 'The coefficient of the friction depends on the two surfaces that are in contact.']",9.462652802467346,6.133,4.501629167387825,0.0,5.0,0.016838523,0.0
1161,"['What is the coefficient of kinetic friction?', 'Since the direction of friction is always opposite to the direction of motion, friction runs parallel to the surface between objects and perpendicular to the normal force.']",8.891276717185974,3.7299999999999995,5.060917923934978,0.0,6.0,0.016838523,1.0
1162,"['Is there any other information in this section that is useful to you?', 'For example, if the crate you try to push (with a force parallel to the floor) has a mass of 100 kg, then the normal force would be equal to its weight']",9.028100371360779,8.248000000000001,5.7004397181410935,0.0,12.0,0.04166769,0.5
1163,"['What is the right triangle?', 'perpendicular to the floor.']",9.565542936325073,5.845000000000001,3.700439718141093,0.0,4.0,0.016838523,1.0
1164,"['What do you have to do to get this?', 'If the coefficient of static friction is 0.45, you would have to exert a force parallel to the floor greater than']",8.851848840713501,8.671,5.0286393118385755,0.0,8.0,0.020231359,0.5
1165,"['What did you do after that point?', 'to move the crate.']",9.866790771484375,10.0,3.906890595608519,0.0,6.0,0.018849092,1.0
1166,"['What happens to the crate after the motion?', 'Once there is motion, friction is less and the coefficient of kinetic friction might be 0.30, so that a force of only 290 N']",8.625391125679016,7.753,5.209453365628952,0.0,7.0,0.019603057,1.0
1167,"['How did this help?', 'would keep it moving at a constant speed.']",8.19007158279419,9.923,4.0,0.0,3.0,0.011623607,1.0
1168,"['What other results did they find?', 'If the floor were lubricated, both coefficients would be much smaller than they would be without lubrication.']",9.018582701683044,5.9799999999999995,4.735926350629033,0.0,5.0,0.008482091,0.5
1169,"['What else did they find?', 'The coefficient of friction is unitless and is a number usually between 0 and 1.0.']",9.426612854003906,6.979000000000001,4.584962500721156,1.0,4.0,0.010618322,0.0
1170,"['What is the most important concept in our study material?', 'We discussed previously that when an object rests on a horizontal surface, there is a normal force supporting it equal in magnitude to its weight.']",9.092581272125244,5.371,5.321928094887363,0.0,9.0,0.010681152,0.0
1171,"['What does the text say about the normal force?', 'Up until now, we dealt only with normal force in one dimension, with gravity and normal force acting perpendicular to the surface in opposing directions (gravity downward, and normal force upward).']",8.81668508052826,5.118,5.410628211462147,0.0,8.0,0.017592486,0.0
1172,"['Why was that important?', 'Now that you have the skills to work with forces in two dimensions, we can explore what happens to weight and the normal force on a tilted surface such as an inclined plane.']",7.754679918289185,7.808,5.39231742277876,0.0,3.0,0.01218908,0.0
1173,"['What is the next part of the lesson?', 'For inclined plane problems, it is easier breaking down the forces into their components if we rotate the coordinate system, as illustrated in Figure 5.34.']",8.408656120300293,6.319,5.285402218862246,0.0,7.0,0.01426248,1.0
1174,"['What is the first step when setting up a problem?', 'The first step when setting up the problem is to break down the force of weight into components.']",8.753934502601624,8.265,4.749999999999999,0.0,9.0,0.010806813,1.0
1175,"['What is the force of gravity divided into when an object rests on an incline?', 'When an object rests on an incline that makes an angle $$\\(\\theta\\)$$ with the horizontal, the force of gravity acting on the object is divided into two components:']",-0.042308527044951916,5.811,5.417723349888296,0.0,14.0,0.013005874,1.0
1176,"['What are these two components?', 'A force acting perpendicular to the plane, $$\\(\\mathbf{w}_{\\bot}\\)$$, and a force acting parallel to the plane, $$\\(\\mathbf{w}_{||}\\)$$ .']",7.630687355995178,6.877,5.2046769476669255,0.0,4.0,0.012566062,0.0
1177,"['What happens to the angular momentum of an object as it changes from vertical to horizontal?', 'The perpendicular force of weight, $$\\(\\mathbf{w}_{\\bot}\\)$$, is typically equal in magnitude and opposite in direction to the normal force, $$\\(\\mathbf{N}.\\)$$']",9.272934198379517,3.628,5.763933429485634,0.0,15.0,0.011874928,0.0
1178,"['What happens after the object starts to accelerate?', 'The force acting parallel to the plane, $$\\(\\mathbf{w}_{||}\\)$$, causes the object to accelerate down the incline.']",6.632218956947327,5.0840000000000005,5.358519762996342,0.0,7.0,0.017843807,1.0
1179,"['What happens after the object has accelerated down the incline?', 'The force of friction, $$\\(\\mathbf{f}\\)$$, opposes the motion of the object, so it acts upward along the plane.']",8.27117145061493,6.573,5.436605434317882,0.0,9.0,0.016964182,0.0
1180,"['What is important to be careful when resolving the weight of the object into components?', 'It is important to be careful when resolving the weight of the object into components.']",9.813812971115112,5.625,4.3227569588974,0.0,14.0,0.013634177,0.5
1181,"['Why is that?', 'If the angle of the incline is at an angle $$\\(\\theta\\)$$ to the horizontal, then the magnitudes of the weight components are']",8.766751289367676,7.571,5.058813890331201,1.0,2.0,0.009110395,0.5
1182,"['What is important to know about the equations?', 'Instead of memorizing these equations, it is helpful to be able to determine them from reason.']",9.530696868896484,6.776000000000001,4.857980995127571,0.0,7.0,0.012126249,1.0
