,tuple,relevance,flesch_reading_ease,bigram_entropy,is_general,distinct_3,toxicity,Q_A_eval
789,"['What else does the normative approach have to do with this topic?', 'This approach is the one that most appropriately represents ethical stakeholder theory, according to Donaldson and Preston, and it places an objective consideration of all stakeholders’ interests ahead of fiscal considerations alone.']",9.33524489402771,3.222,5.672425341971495,0.0,11.0,0.015267765,0.0
790,"['How many levels can be found?', 'We can also view these three approaches to stakeholders as occupying levels of increasing comprehensiveness.']",9.702489972114563,4.39,4.643856189774724,0.0,5.0,0.012566062,0.5
791,"['What are the different levels?', 'At the lowest level is the descriptive approach, which merely sets the stage for consideration of stakeholder claims and concerns.']",7.676946520805359,5.879,4.906890595608518,0.0,4.0,0.01438814,0.0
792,"['What other things are important to consider at the highest level?', 'The instrumental aspect combines a consideration for profit along with other stakeholder concerns and attempts to balance these interests with particular attention to the way the company and its shareholders might be affected.']",8.452128767967224,3.222,5.584962500721157,0.0,10.0,0.01024134,0.0
793,"['What are the other levels?', 'The normative approach takes the most comprehensive view of the organization and its stakeholders, putting the focus squarely on stakeholders.']",8.873487114906311,5.0329999999999995,4.906890595608518,0.0,4.0,0.014576632,0.0
794,"['Who wrote this article?', 'Although Donaldson and Preston stress that the descriptive and instrumental approaches are integral to stakeholder theory, they contend that the fundamental basis of stakeholder theory is normative.']",9.41530466079712,2.19,5.058813890331201,0.0,3.0,0.02343543,1.0
795,"['How many approaches are there?', '7']",7.261019945144653,9.077,3.1699250014423126,0.0,4.0,0.011560776,1.0
796,"['What is the most important point from the material?', 'Of course, these are theoretical approaches, and the extent to which any of them is implemented in a given company will vary.']",8.958167433738708,5.574,5.209453365628952,0.0,8.0,0.011560776,0.5
797,"['What else can you tell me about the material?', 'But unfortunately, the decision to disconnect from stakeholders is both real and expensive for a corporation.']",9.432178139686584,4.186999999999999,4.906890595608518,0.0,8.0,0.015393426,0.0
798,"['What do the customers think about their experience?', 'A 2005 survey of customers of 362 companies is demonstrative: “Only 8% of customers described their experience as ‘superior.’']",9.648721814155579,4.931,5.058813890331201,0.0,7.0,0.009675868,0.0
799,"['What are the companies surveyed believing?', 'However, 80% of the companies surveyed believe that the experience they have been providing is indeed superior.”8']",9.825249910354614,3.442,4.773557262275185,0.0,5.0,0.008356431,0.0
800,"['What can you tell me about the stock price?', 'Another study found significant links between levels of customer satisfaction and a firm’s performance, including rates of retention, overall revenue, and stock price.']",8.843019008636475,5.524,5.308771516813207,0.0,8.0,0.007790958,0.0
801,"['Can you tell me anything else about the article?', '9']",6.975838541984558,8.671,3.700439718141093,0.0,8.0,0.019477395,1.0
802,"['What other research does it contain?', 'Enlightened companies spend time and resources testing their stakeholders’ concerns and eliciting their feedback while there is time to incorporate it into management decisions.']",8.743160963058472,3.933,5.129283016944966,0.0,5.0,0.0076338826,1.0
803,"['What kind of negative consumer reaction?', 'A classic example of negative consumer reaction is the response that met Ford Motor Company’s 1958 introduction of the Edsel.']",9.330047965049744,4.136,4.812499999999999,0.0,5.0,0.019226074,0.0
804,"['What kind of research did they do?', 'Ford had done extensive research to create a luxury family sedan aimed at an upper-income segment of the market then dominated by Buick, Oldsmobile, and Chrysler.']",9.149346947669983,6.319,5.285402218862246,0.0,6.0,0.012817383,0.5
805,"['What happened to ford?', 'However, the market did not identify Ford products with high status, and the Edsel did not last three years in the marketplace.']",9.52953577041626,7.5200000000000005,4.937499999999999,0.0,3.0,0.02107848,0.0
806,"['What happened to them?', 'Ford failed to serve the investors, suppliers, and employees who depended on the company for their livelihoods.']",9.3831205368042,6.928,4.754887502163469,0.0,3.0,0.02308189,0.0
807,"['Did they survive?', 'Of course, the corporation survived that failure, perhaps because it learned the lessons of stakeholder management the hard way.']",9.559845924377441,6.877,4.807354922057605,0.0,2.0,0.026263772,0.5
808,"['What is the purpose of stakeholder claims?', 'Entertainers too (as well as their clubs, venues, and studios) are sensitive to the views of their stakeholders—that is, fans and the consuming public as a whole.']",9.760071039199829,7.114,5.426264754702098,0.0,6.0,0.0070055793,0.0
809,"['What is the most interesting fact in the article?', 'Scarlett Johansson recently signed on to play the role of Dante “Tex” Gill in a biographical film (or “biopic”).']",9.631050825119019,6.573,5.247927513443587,0.0,8.0,0.011812098,0.5
810,"['How was Gill related to Scarlett?', 'Gill had been identified as female at birth but spent much of his professional career self-identifying as male.']",9.855970740318298,5.93,4.807354922057605,0.0,5.0,0.010869644,1.0
811,"['When did the controversy start?', 'When the casting was announced in July 2018, it provoked a controversy among transgender rights groups, and within a few days, Johansson announced she had withdrawn from the role.']",9.417065978050232,6.268,5.308771516813207,0.0,4.0,0.01822079,0.5
812,"['What was her statement?', '10 “In light of recent ethical questions raised surrounding my casting as Dante Tex Gill, I have decided to respectfully withdraw my participation in the project.']",8.716586232185364,5.625,5.169925001442313,0.0,3.0,0.008921904,0.0
813,"['How did the controversy impact the industry?', '. . .']",9.686030149459839,3.899,3.5465935642949393,0.0,6.0,0.007916619,0.0
814,"['What else did she say?', 'While I would have loved the opportunity to bring Dante’s story and transition to life, I understand why many feel he should be portrayed by a transgender person, and I am thankful that this casting debate, albeit controversial, has sparked a larger conversation about diversity and representation in film,” she said.']",8.352707028388977,4.306,6.087462841250343,0.0,4.0,0.017341165,0.5
815,"['What else did she say?', '11']",6.938847303390503,10.0,3.1699250014423126,0.0,4.0,0.017341165,1.0
816,"['Why are stakeholder categories important?', 'To better understand stakeholder theory and, ultimately, manage stakeholder claims and expectations, it may be helpful to take a closer look at categories of stakeholders.']",9.33276355266571,3.087,5.209453365628952,0.0,4.0,0.010869644,0.0
817,"['How do you define stakeholder categories?', 'One way to categorize stakeholders is by defining their impact.']",9.732953310012817,4.644,4.321928094887362,0.0,5.0,0.0072254855,0.5
818,"['What are some examples?', 'For example, regulatory stakeholders including stockholders, legislatures, government regulators, and boards of directors are enabling stakeholders because they permit the firm to function.']",7.607099413871765,1.5470000000000002,5.129283016944966,0.0,3.0,0.0074139764,0.0
819,"['What are some other categories?', 'Normative stakeholders such as competitors and peers influence the norms or informal rules of the industry; functional stakeholders are those who influence inputs, such as suppliers, employees, and unions, and those influencing outputs such as customers, distributors, and retailers.']",8.07659387588501,3.222,5.608454713445989,0.0,4.0,0.013257195,0.0
820,"['How are diffused stakeholder different from other categories?', 'Finally, diffused stakeholders include other organizations such as nongovernmental organizations (NGOs), voters, and mass media organizations with less direct relationships but potential for meaningful impacts on firms.']",9.093531966209412,0.29500000000000004,5.459431618637298,0.0,7.0,0.009110395,0.0
821,"['How many categories are there?', '12']",7.681402564048767,9.077,3.1699250014423126,0.0,4.0,0.011560776,1.0
822,"['What is the definition of enabling?', 'As the Figure 3.4 shows, enabling and functional stakeholders are those active in design, production, and marketing.']",9.755856990814209,5.5200000000000005,4.906890595608518,0.0,5.0,0.009738698,0.5
