,tuple,relevance,flesch_reading_ease,bigram_entropy,is_general,distinct_3,Q_A_eval
1468,"['What is the force directly proportional to?', 'The force is directly proportional to the product of their masses and inversely proportional to the square of the distance between them.']",9.243789315223694,4.83,4.779094498080773,0.0,6.0,0.0
1469,"['What is the example used to illustrate the passage?', 'This attraction is illustrated by Figure 7.8.']",9.755244255065918,5.49,4.321928094887362,0.0,8.0,1.0
1470,"['What is the equation for the gravitational force?', 'where F is the magnitude of the gravitational force and G is a proportionality factor called the gravitational constant.']",9.502537250518799,4.085,4.671780584510635,0.0,7.0,0.0
1471,"['What is the constant?', 'G is a universal constant, meaning that it is thought to be the same everywhere in the universe.']",9.31693434715271,7.723000000000001,4.754887502163469,0.0,3.0,0.0
1472,"['What was the value of the kinetic energy of the gas?', 'It has been measured experimentally to be  $$\\(G = 6.673 \\times 10^{- 11}\\text{N} \\cdot \\text{m}^{\\text{2}}\\text{/kg}^{\\text{2}}\\)$$ .']",9.340749979019165,5.4590000000000005,5.595763203079107,0.0,10.0,0.0
1473,"['What is the basic information needed for solving?', 'G is given above, Earth’s mass M is 5.97 × 1024 kg, and the radius r of Earth is 6.38 × 106 m.']",9.01218831539154,8.945,5.285402218862246,0.0,7.0,0.0
1474,"['What does this tell us?', 'Putting these values into Newton’s universal law of gravitation gives']",7.830873727798462,7.231999999999999,4.321928094887362,0.0,4.0,1.0
1475,"['What else did you need to know about gravity?', 'You may remember that g, the acceleration due to gravity, is another important constant related to gravity.']",9.098042249679565,4.982,4.937499999999999,0.0,8.0,0.5
1476,"['How do we use that in the equation?', 'By substituting g for a in the equation for Newton’s second law of motion we get  $$\\(\\mathbf{F} = m\\mathbf{g}\\)$$ .']",9.064248204231262,7.5200000000000005,5.426929277209552,0.0,7.0,0.0
1477,"['How is this related to the equation for universal gravitation?', 'Combining this with the equation for universal gravitation gives']",9.76464569568634,4.491,4.095795255000934,0.0,9.0,1.0
1478,"['What is the difference between mass and weight?', 'This is a good point to recall the difference between mass and weight.']",9.45719063282013,8.620000000000001,4.243856189774724,0.0,7.0,0.0
1479,"['What is the amount of matter in an object?', 'Mass is the amount of matter in an object; weight is the force of attraction between the mass within two objects.']",9.215843677520752,8.163,4.6505719454545815,0.0,8.0,1.0
1480,"['What is the difference between g and m?', 'Weight can change because g is different on every moon and planet.']",9.244241714477539,7.825,4.584962500721156,0.0,7.0,0.5
1481,"['What does that mean?', 'An object’s mass m does not change but its weight mg can.']",8.475079536437988,10.0,4.459431618637297,0.0,3.0,0.0
1482,"['What is the relationship between Kepler’s third law and Newton’s law of universal gravitation?', 'It is possible to derive Kepler’s third law from Newton’s law of universal gravitation.']",9.438801407814026,4.035,4.721928094887364,0.0,17.0,0.0
1483,"['What are the other concepts mentioned?', 'Applying Newton’s second law of motion to angular motion gives an expression for centripetal force, which can be equated to the expression for force in the universal gravitation equation.']",7.300792336463928,4.525,5.344698375159714,0.0,5.0,0.0
1484,"['What is the formula for Kepler’s third law?', 'This expression can be manipulated to produce the equation for Kepler’s third law.']",9.41646695137024,6.082,4.513153408920676,0.0,9.0,0.0
1485,"['What else do you find interesting?', 'We saw earlier that the expression r3/T2 is a constant for satellites orbiting the same massive object.']",9.321278929710388,5.9799999999999995,4.754887502163469,0.0,5.0,0.5
1486,"['What else did you find?', 'The derivation of Kepler’s third law from Newton’s law of universal gravitation and Newton’s second law of motion yields that constant:']",8.76854419708252,6.6739999999999995,4.926733681937772,1.0,4.0,0.0
1487,"['Is this information accurate?', 'where M is the mass of the central body about which the satellites orbit (for example, the sun in our solar system).']",8.565139770507812,6.6739999999999995,5.044394119358453,0.0,3.0,0.5
1488,"['What is the reason why this is important?', 'The usefulness of this equation will be seen later.']",9.51427936553955,7.976999999999999,4.392317422778759,0.0,7.0,0.5
1489,"['How is the universal gravitational constant G determined?', 'The universal gravitational constant G is determined experimentally.']",9.91370677947998,-0.433,4.021928094887363,0.0,7.0,1.0
1490,"['What year did they first define it?', 'This definition was first done accurately in 1798 by English scientist Henry Cavendish (1731–1810), more than 100 years after Newton published his universal law of gravitation.']",8.36086094379425,5.473,5.321928094887363,0.0,6.0,1.0
1491,"['what are the 4 forces?', 'The measurement of G is very basic and important because it determines the strength of one of the four forces in nature.']",9.02811884880066,8.315000000000001,4.954196310386876,0.0,4.0,0.0
1492,"['how does he determine it?', 'Cavendish’s experiment was very difficult because he measured the tiny gravitational attraction between two ordinary-sized masses (tens of kilograms at most) by using an apparatus like that in Figure 7.9.']",8.649498224258423,4.525,5.426264754702098,0.0,4.0,0.0
1493,"['What does he find out?', 'Remarkably, his value for G differs by less than 1% from the modern value.']",8.853724598884583,8.721,4.643856189774724,0.0,4.0,1.0
1494,"[""What did Einstein's theory of general relativity explain?"", 'Einstein’s theory of general relativity explained some interesting properties of gravity not covered by Newton’s theory.']",9.457147121429443,0.008,4.741363816328151,0.0,8.0,0.5
1495,"['What did Einstein based his theory on?', 'Einstein based his theory on the postulate that acceleration and gravity have the same effect and cannot be distinguished from each other.']",9.37656044960022,4.83,4.852168723603282,0.0,6.0,0.0
1496,"['What did he conclude?', 'He concluded that light must fall in both a gravitational field and in an accelerating reference frame.']",8.431158661842346,6.082,4.643856189774724,0.0,3.0,0.0
1497,"['What happens in a gravitating reference frame?', 'Figure 7.10 shows this effect (greatly exaggerated) in an accelerating elevator.']",9.337126612663269,2.004,4.584962500721156,0.0,6.0,0.0
1498,"['In what direction does the elevator accelerate?', 'In Figure 7.10 (a), the elevator accelerates upward in zero gravity.']",8.168423771858215,2.309,4.483856189774723,0.0,6.0,0.5
1499,"['What else happens in the figure?', 'In Figure 7.10 (b), the room is not accelerating but is subject to gravity.']",7.782164812088013,7.313,4.754887502163469,0.0,5.0,1.0
1500,"['How does the elevator affect light?', 'The effect on light is the same: it “falls” downward in both situations.']",9.446409940719604,7.029000000000001,4.7004397181410935,0.0,5.0,0.0
1501,"['What is the most important aspect of this passage?', 'The person in the elevator cannot tell whether the elevator is accelerating in zero gravity or is stationary and subject to gravity.']",8.001710176467896,3.882,5.114369445886758,0.0,8.0,0.0
1502,"['What effect does gravity have on light?', 'Thus, gravity affects the path of light, even though we think of gravity as acting between masses, while photons are massless.']",9.109014868736267,6.573,5.129283016944966,0.0,6.0,1.0
1503,"['What happens to starlight during a solar eclipse?', 'Einstein’s theory of general relativity got its first verification in 1919 when starlight passing near the sun was observed during a solar eclipse.']",8.852099776268005,5.574,5.047291203466788,0.0,7.0,1.0
1504,"['What is the figure you mentioned?', '(See Figure 7.11.)']",9.597550630569458,9.229000000000001,3.906890595608519,0.0,5.0,0.0
1505,"['What is the sky like during an eclipse?', 'During an eclipse, the sky is darkened and we can briefly see stars.']",9.316731095314026,10.0,4.546593564294938,0.0,7.0,1.0
1506,"['What can you tell me about shift observed?', 'Those on a line of sight nearest the sun should have a shift in their apparent positions.']",9.728389978408813,9.263,4.857980995127571,0.0,7.0,0.0
1507,"['Did this shift occur?', 'Not only was this shift observed, but it agreed with Einstein’s predictions well within experimental uncertainties.']",9.239429235458374,5.287,4.680813428089395,0.0,3.0,0.0
1508,"['Did this discovery create any other sensation?', 'This discovery created a scientific and public sensation.']",8.420442342758179,2.1559999999999997,4.247927513443585,0.0,6.0,0.0
1509,"['What is the relationship between Einstein and folk hero?', 'Einstein was now a folk hero as well as a very great scientist.']",9.607349634170532,7.723000000000001,4.623516641218016,0.0,8.0,0.0
1510,"['What is matter equivalent to?', 'The bending of light by matter is equivalent to a bending of space itself, with light following the curve.']",9.46476399898529,6.776000000000001,4.720049960644813,0.0,4.0,0.0
1511,"['What is the concept of space and time?', 'This is another radical change in our concept of space and time.']",9.82262670993805,8.671,4.251629167387824,0.0,7.0,0.5
1512,"['What does it mean that anything with mass or energy is affected by gravity?', 'It is also another connection that any particle with mass or energy (e.g., massless photons) is affected by gravity.']",9.077169299125671,5.1850000000000005,5.021928094887363,0.0,13.0,1.0
1513,"['What was the first thing you would want to know from our study material?', 'To summarize the two views of gravity, Newton envisioned gravity as a tug of war along the line connecting any two objects in the universe.']",8.77479612827301,6.859999999999999,5.459431618637298,0.0,13.0,1.0
1514,"['What is the difference in their views?', 'In contrast, Einstein envisioned gravity as a bending of space-time by mass.']",9.119540452957153,7.029000000000001,4.584962500721156,0.0,6.0,1.0
1515,"['What does the weight varies mean?', 'The mass of an object is constant, but its weight varies with the strength of the gravitational field.']",8.70759904384613,8.468,4.789015477886192,0.0,5.0,1.0
1516,"['What does the second law mean?', 'This means the value of g varies from place to place in the universe.']",9.071803092956543,9.517,4.584962500721156,0.0,5.0,1.0
1517,"['what else can be written in terms of g?', 'The relationship between force, mass, and acceleration from the second law of motion can be written in terms of g.']",9.384011030197144,7.368,4.786425874087824,0.0,8.0,0.5
1518,"['What is the force of gravity?', 'In this case, the force is the weight of the object, which is caused by the gravitational attraction of the planet or moon on which the object is located.']",8.753787279129028,7.063,5.162430053398572,0.0,5.0,0.5
1519,"['What can we use this expression for?', 'We can use this expression to compare weights of an object on different moons and planets.']",9.143585562705994,7.672,4.60673935401532,0.0,6.0,1.0
1520,"['What two equations are often useful?', 'Two equations involving the gravitational constant, G, are often useful.']",8.661956191062927,4.644,4.277613436819116,0.0,5.0,0.0
1521,"['What is the first equation?', 'The first is Newton’s equation,  $$\\(\\mathbf{F} = G\\frac{mM}{r^{2}}\\)$$ .']",9.336026906967163,8.231,5.271928094887364,0.0,4.0,0.0
