,tuple,relevance,flesch_reading_ease,bigram_entropy,is_general,distinct_3,toxicity,Q_A_eval
1115,"['when does the spinal cord end?', 'In the opposite direction, the spinal cord ends just below the ribs—contrary to what we might expect, it does not extend all the way to the base of the spine.']",8.700492978096008,7.859,5.297079327540667,0.0,5.0,0.09915545,1.0
1116,"['What segments are in the spinal cord?', 'The spinal cord is functionally organized in 30 segments, corresponding with the vertebrae.']",9.464141130447388,6.133,4.563856189774724,0.0,6.0,0.043399423,0.0
1117,"['How does each segment communicate?', 'Each segment is connected to a specific part of the body through the peripheral nervous system.']",9.195218086242676,5.236,4.643856189774724,0.0,4.0,0.012063419,1.0
1118,"['How does the nervous system communicate?', 'Nerves branch out from the spine at each vertebra.']",8.857773542404175,7.231999999999999,4.247927513443585,0.0,5.0,0.036870047,1.0
1119,"['What are the branches?', 'Sensory nerves bring messages in; motor nerves send messages out to the muscles and organs.']",8.28685462474823,7.875,4.584962500721156,0.0,3.0,0.012943043,0.0
1120,"['What else is important about the spinal cord?', 'Messages travel to and from the brain through every segment.']",9.833319187164307,8.772,4.459431618637297,0.0,7.0,0.03734144,0.5
1121,"['What are sensory messages?', 'Some sensory messages are immediately acted on by the spinal cord, without any input from the brain.']",9.584248661994934,6.082,4.623516641218016,0.0,3.0,0.013948329,0.0
1122,"['What are two examples?', 'Withdrawal from a hot object and the knee jerk are two examples.']",8.947287797927856,8.028,4.121928094887363,0.0,3.0,0.0070369947,1.0
1123,"['What are the parameters?', 'When a sensory message meets certain parameters, the spinal cord initiates an automatic reflex.']",7.997656464576721,3.696,4.523561956057013,0.0,3.0,0.01005285,0.5
1124,"['What is an automatic reflex?', 'The signal passes from the sensory nerve to a simple processing center, which initiates a motor command.']",9.588010907173157,5.1850000000000005,4.754887502163469,0.0,4.0,0.013382856,0.5
1125,"['What else can you tell me about this part of the topic?', 'Seconds are saved, because messages don’t have to go the brain, be processed, and get sent back.']",9.141137599945068,9.059999999999999,5.247927513443587,0.0,11.0,0.019854378,0.0
1126,"['What else can you tell me about this part of the topic?', 'In matters of survival, the spinal reflexes allow the body to react extraordinarily fast.']",8.687695264816284,6.6739999999999995,4.954196310386876,0.0,11.0,0.019854378,0.0
1127,"['What does this document say?', 'The spinal cord is protected by bony vertebrae and cushioned in cerebrospinal fluid, but injuries still occur.']",9.358206391334534,6.877,4.754887502163469,0.0,4.0,0.013822667,1.0
1128,"['What happens when the spinal cord is injured?', 'When the spinal cord is damaged in a particular segment, all lower segments are cut off from the brain, causing paralysis.']",9.142774939537048,7.368,4.957854445516395,0.0,7.0,0.049336795,1.0
1129,"['Where is the damage located?', 'Therefore, the lower on the spine damage occurs, the fewer functions an injured individual will lose.']",8.358920216560364,5.236,4.680813428089395,0.0,4.0,0.019100413,1.0
1130,"[""What was Bob Woodruff's occupation?"", 'Bob Woodruff, a reporter for ABC, suffered a traumatic brain injury after a bomb exploded next to the vehicle he was in while covering a news story in Iraq.']",9.363757371902466,6.268,5.308771516813207,0.0,5.0,0.013068704,1.0
1131,"['Was his brain injury a physical injury?', 'As a consequence of these injuries, Woodruff experienced many cognitive deficits including difficulties with memory and language.']",8.307130932807922,4.238,4.857980995127571,0.0,6.0,0.18269104,0.5
1132,"['Did he recover?', 'However, over time and with the aid of intensive amounts of cognitive and speech therapy, Woodruff has shown an incredible recovery of function (Fernandez, 2008, October 16).']",8.386637568473816,4.779,5.321928094887363,0.0,2.0,0.015016444,0.0
1133,"['What was one of the factors that made this recovery possible?', 'One of the factors that made this recovery possible was neuroplasticity.']",9.37642514705658,5.1850000000000005,4.161978179679555,0.0,10.0,0.008544922,1.0
1134,"['What does neuroplasticity mean?', 'Neuroplasticity refers to how the nervous system can change and adapt.']",9.578657150268555,4.694,4.247927513443585,0.0,3.0,0.034748793,0.5
1135,"['What else is interesting about this article?', ""Neuroplasticity can occur in a variety of ways including personal experiences, developmental processes, or, as in Woodruff's case, in response to some sort of damage or injury that has occurred.""]",8.860558271408081,3.5780000000000003,5.523561956057012,0.0,6.0,0.022964042,0.5
1136,"['What are some examples of neuroplasticity?', 'Neuroplasticity can involve creation of new synapses, pruning of synapses that are no longer used, changes in glial cells, and even the birth of new neurons.']",8.496580719947815,5.524,5.234120167580195,0.0,5.0,0.041915078,0.0
1137,"['What else can be said about neuroplasticity?', ""Because of neuroplasticity, our brains are constantly changing and adapting, and while our nervous system is most plastic when we are very young, as Woodruff's case suggests, it is still capable of remarkable changes later in life.""]",9.532201886177063,5.761,5.727920454563198,0.0,6.0,0.039462693,1.0
1138,"['What is cerebral cortex?', 'The surface of the brain, known as the cerebral cortex, is very uneven, characterized by a distinctive pattern of folds or bumps, known as gyri (singular: gyrus), and grooves, known as sulci (singular: sulcus), shown in Figure 3.15.']",7.986851930618286,5.862,5.585867201830876,0.0,3.0,0.08874765,0.5
1139,"['How are these folds different?', 'These gyri and sulci form important landmarks that allow us to separate the brain into functional centers.']",8.471511006355286,6.031000000000001,4.7004397181410935,0.0,4.0,0.025910228,0.0
1140,"['What are the sulci?', 'The most prominent sulcus, known as the longitudinal fissure, is the deep groove that separates the brain into two halves or hemispheres: the left hemisphere and the right hemisphere.']",7.8146785497665405,6.319,5.321928094887363,0.0,3.0,0.09525062,0.0
1141,"['What is one interesting aspect of the two hemispheres?', 'There is evidence of specialization of function—referred to as lateralization—in each hemisphere, mainly regarding differences in language functions.']",9.729511141777039,2.393,5.0,0.0,8.0,0.015896067,1.0
1142,"['What do we know about how the hemispheres work together?', 'The left hemisphere controls the right half of the body, and the right hemisphere controls the left half of the body.']",9.794407486915588,8.958,4.83659166810898,0.0,9.0,0.01847211,0.0
1143,"['What other interesting aspects about the hemispheres are in this section?', 'Decades of research on lateralization of function by Michael Gazzaniga and his colleagues suggest that a variety of functions ranging from cause-and-effect reasoning to self-recognition may follow patterns that suggest some degree of hemispheric dominance (Gazzaniga, 2005).']",7.592560052871704,2.174,5.78135971352466,0.0,10.0,0.023317585,0.0
1144,"['Are there any other interesting aspects of this section?', 'For example, the left hemisphere has been shown to be superior for forming associations in memory, selective attention, and positive emotions.']",9.153640270233154,3.087,5.209453365628952,0.0,8.0,0.017718147,0.0
1145,"['How about the right hemisphere?', 'The right hemisphere, on the other hand, has been shown to be superior in pitch perception, arousal, and negative emotions (Ehret, 2006).']",8.81980299949646,7.468999999999999,5.195295934496219,0.0,4.0,0.024967449,0.5
1146,"['What else is important to know?', 'However, it should be pointed out that research on which hemisphere is dominant in a variety of different behaviors has produced inconsistent results, and therefore, it is probably better to think of how the two hemispheres interact to produce a given behavior rather than attributing certain behaviors to one hemisphere versus the other (Banich & Heller, 1998).']",8.758273124694824,4.0009999999999994,6.162427298606044,0.0,5.0,0.014576632,0.0
1147,"['What is the most important thing to know about this?', 'The two hemispheres are connected by a thick band of neural fibers known as the corpus callosum, consisting of about 200 million axons.']",9.453292489051819,7.165000000000001,5.247927513443587,0.0,9.0,0.015519086,1.0
1148,"['What does this help with?', 'The corpus callosum allows the two hemispheres to communicate with each other and allows for information being processed on one side of the brain to be shared with the other side.']",8.358453512191772,7.013,5.321928094887363,0.0,4.0,0.013571346,0.5
1149,"['What is the study material about?', 'Normally, we are not aware of the different roles that our two hemispheres play in day-to-day functions, but there are people who come to know the capabilities and functions of their two hemispheres quite well.']",8.744034767150879,6.759,5.512035660188275,0.0,5.0,0.011623607,0.0
1150,"['What does it have to do with epilepsy?', 'In some cases of severe epilepsy, doctors elect to sever the corpus callosum as a means of controlling the spread of seizures.']",7.668317556381226,7.317,5.129283016944966,0.0,7.0,0.02638162,0.0
1151,"['What is severing it?', 'While this is an effective treatment option, it results in individuals who have ""split brains.""']",9.036741852760315,6.183,4.7004397181410935,0.0,3.0,0.019728716,0.5
1152,"['What happened after the surgery?', 'After surgery, these split-brain patients show a variety of interesting behaviors.']",8.38050365447998,4.644,4.392317422778759,0.0,4.0,0.01225191,1.0
1153,"['What kinds of behaviors?', 'For instance, a split-brain patient is unable to name a picture that is shown in the patient’s left visual field because the information is only available in the largely nonverbal right hemisphere.']",8.521132469177246,6.167,5.379753126795121,0.0,3.0,0.020231359,1.0
1154,"['How did they recreate it?', 'However, they are able to recreate the picture with their left hand, which is also controlled by the right hemisphere.']",9.22969400882721,8.417,4.954196310386876,0.0,4.0,0.017215505,1.0
1155,"['How does the left hemisphere react?', 'When the more verbal left hemisphere sees the picture that the hand drew, the patient is able to name it (assuming the left hemisphere can interpret what was drawn by the left hand).']",7.838039398193359,7.706,5.316827716832514,0.0,5.0,0.05354243,0.0
