,tuple,relevance,flesch_reading_ease,bigram_entropy,is_general,distinct_3,Q_A_eval
1773,"['Teacher: How does the difference threshold change in relation to the stimulus intensity?', 'Unlike the absolute threshold, the difference threshold changes depending on the stimulus intensity.']",8.389185070991516,2.444,4.749999999999999,0.0,13.0,0.0
1774,"['Teacher: In this scenario, would the absolute threshold or the difference threshold be more important in detecting subtle changes in the movie?', 'As an example, imagine yourself in a very dark movie theater.']",8.125753402709961,6.319,5.321928094887363,0.0,23.0,0.0
1775,"['Teacher: What does this scenario illustrate about the relative importance of the absolute threshold and the difference threshold in detecting subtle changes in the movie?', 'If an audience member were to receive a text message that caused the cell phone screen to light up, chances are that many people would notice the change in illumination in the theater.']",9.69053864479065,5.05,5.968750000000002,0.0,25.0,0.0
1776,"['Teacher: How does the scenario with the dark movie theater and brightly lit arena illustrate the role of the absolute threshold and the difference threshold in detecting subtle changes in stimuli?', 'However, if the same thing happened in a brightly lit arena during a basketball game, very few people would notice.']",9.210834503173828,5.404999999999999,5.789015477886193,0.0,31.0,0.0
1777,"['What is the main difference between the dark movie theater and the brightly lit arena in relation to the detection of subtle changes in stimuli?', 'The cell phone brightness does not change, but its ability to be detected as a change in illumination varies dramatically between the two contexts.']",9.558585286140442,4.661,5.717850465126433,0.0,24.0,0.0
1778,"['What is the theory proposed by Ernst Weber in the 1830s that describes the change in difference threshold?', 'Ernst Weber proposed this theory of change in difference threshold in the 1830s, and it has become known as Weber’s law:']",9.847328662872314,6.859999999999999,5.2626923908396215,0.0,17.0,1.0
1779,"[""What is the basic principle behind Weber's Law?"", 'The difference threshold is a constant fraction of the original stimulus, as the example illustrates.']",9.627896547317505,4.288,4.857980995127571,0.0,8.0,0.5
1780,"['Teacher: What determines how we interact with the world based on the information collected by our sensory receptors?', 'While our sensory receptors are constantly collecting information from the environment, it is ultimately how we interpret that information that affects how we interact with the world.']",9.211320877075195,2.326,5.343898136046721,0.0,18.0,0.0
1781,"['Teacher: How does perception affect our interaction with the world?', 'Perception refers to the way sensory information is organized, interpreted, and consciously experienced.']",9.116868376731873,2.596,4.906890595608518,0.0,10.0,0.5
1782,"['Teacher: What are the two types of processing involved in perception?', 'Perception involves both bottom-up and top-down processing.']",9.572080969810486,5.388,4.523561956057013,0.0,11.0,1.0
1783,"['Teacher: How does bottom-up processing differ from top-down processing in perception?', 'Bottom-up processing refers to sensory information from a stimulus in the environment driving a process, and top-down processing refers to knowledge and expectancy driving a process, as shown in Figure 5.2 (Egeth & Yantis, 1997; Fine & Minnery, 2009; Yantis & Egeth, 1999).']",9.575693011283875,4.576,5.910992253015046,0.0,11.0,0.5
1784,"['Teacher: Can you explain what happens when you and your friends are sitting in a crowded restaurant eating lunch and talking?', 'Imagine that you and some friends are sitting in a crowded restaurant eating lunch and talking.']",9.709232449531555,6.962000000000001,4.868507898969235,0.0,21.0,0.0
1785,"['Teacher: How does your perception of the environment change when you hear the sound of breaking glass and metal pans hitting the floor in a crowded restaurant?', 'It is very noisy, and you are concentrating on your friend’s face to hear what they are saying, then the sound of breaking glass and clang of metal pans hitting the floor rings out.']",9.40603792667389,6.590000000000001,5.87214015980211,0.0,27.0,0.5
1786,"['What impact does the sound of breaking glass and metal pans hitting the floor have on your perception of the crowded restaurant environment?', 'The server dropped a large tray of food.']",9.188772439956665,7.266,5.129283016944966,0.0,22.0,0.0
1787,"['How does the sound of breaking glass and metal pans hitting the floor affect your attention in a crowded restaurant?', 'Although you were attending to your meal and conversation, that crashing sound would likely get through your attentional filters and capture your attention.']",9.461103081703186,5.811,5.543295834054491,0.0,19.0,0.0
1788,"['Why would the sound of breaking glass and metal pans hitting the floor ""get through your attentional filters and capture your attention"" in a crowded restaurant?', 'You would have no choice but to notice it.']",9.292957782745361,7.063,5.357552004618084,0.0,27.0,0.5
1789,"['What type of attentional capture is described in this situation?', 'That attentional capture would be caused by the sound from the environment: it would be bottom-up.']",9.767516851425171,5.828,4.82516405232236,0.0,9.0,0.5
1790,"['Teacher: Can you explain the characteristics of top-down processes in perception?', ""Alternatively, top-down processes are generally goal directed, slow, deliberate, effortful, and under your control (Fine & Minnery, 2009; Miller & Cohen, 2001; Miller & D'Esposito, 2005).""]",9.35923457145691,2.038,5.643776391052358,0.0,11.0,0.5
1791,"['What are some examples of how top-down processes in perception can be applied in everyday situations?', 'If you had a yellow key fob, you would probably look for yellowness of a certain size in specific locations, such as on the counter, coffee table, and other similar places.']",7.96970009803772,4.762,5.78135971352466,0.0,15.0,0.0
1792,"['What are some characteristics of bottom-up processes in perception?', 'You would not look for yellowness on your ceiling fan, because you know keys are not normally lying on top of a ceiling fan.']",9.281114339828491,6.319,5.195295934496219,0.0,8.0,0.0
1793,"['What are some examples of bottom-up processes in perception?', 'That act of searching for a certain size of yellowness in some locations and not others would be top-down—under your control and based on your experience.']",5.331692695617676,5.371,5.285402218862246,0.0,8.0,0.0
1794,"['Teacher: How can we differentiate sensation from perception?', 'One way to think of this concept is that sensation is a physical process, whereas perception is psychological.']",9.76301372051239,4.136,5.0,0.0,8.0,1.0
1795,"['Teacher: Can you provide an example of how sensation and perception can be distinguished in a real-life situation?', 'For example, upon walking into a kitchen and smelling the scent of baking cinnamon rolls, the sensation is the scent receptors detecting the odor of cinnamon, but the perception may be “Mmm, this smells like the bread Grandma used to bake when the family gathered for holidays.”']",9.663119912147522,3.849,6.221611723969901,0.0,18.0,0.5
1796,"['Teacher: What is the relationship between perceptions and sensations?', 'Although our perceptions are built from sensations, not all sensations result in perception.']",9.738181233406067,3.493,4.807354922057605,0.0,9.0,0.0
1797,"['Teacher: Can you provide an example of stimuli that remain relatively constant over prolonged periods of time but may not result in perception?', 'In fact, we often don’t perceive stimuli that remain relatively constant over prolonged periods of time.']",9.7929847240448,4.322,5.1716101282733815,0.0,23.0,0.0
1798,"['Teacher: How does sensory adaptation relate to our ability to perceive stimuli that remain constant over prolonged periods of time?', 'This is known as sensory adaptation.']",9.762364625930786,4.982,4.889680181354619,0.0,20.0,1.0
1799,"['Teacher: How does going to a new city relate to our ability to perceive stimuli?', 'Imagine going to a city that you have never visited.']",9.6071195602417,6.725,4.773557262275185,0.0,15.0,0.5
1800,"['Teacher: How does the presence of the road construction sign with a bright flashing light outside your window impact your ability to perceive stimuli in the new city?', 'You check in to the hotel, but when you get to your room, there is a road construction sign with a bright flashing light outside your window.']",9.608781933784485,6.894,5.631615665225583,0.0,28.0,0.5
1801,"['How might the bright flashing light from the road construction sign impact your ability to sleep in the new city?', 'Unfortunately, there are no other rooms available, so you are stuck with a flashing light.']",9.160606265068054,7.063,5.308771516813207,0.0,19.0,0.0
1802,"['How might watching television help you unwind in this situation?', 'You decide to watch television to unwind.']",8.886327147483826,6.285,4.392317422778759,0.0,9.0,0.0
