,tuple,relevance,flesch_reading_ease,bigram_entropy,is_general,distinct_3,toxicity,Q_A_eval
1452,"['What is the content about?', 'NREM stage 3 sleep is often referred to as deep sleep or slow-wave sleep because this stage is characterized by low frequency (less than 3 Hz), high amplitude delta waves.']",8.43687117099762,7.909000000000001,5.39231742277876,0.0,4.0,0.014011159,1.0
1453,"['What are the delta waves?', 'These delta waves have the lowest frequency and highest amplitude of our sleeping brain wave patterns.']",9.28272545337677,7.773999999999999,4.563856189774724,0.0,4.0,0.015267765,0.0
1454,"['What is unique about stage 3?', 'During this time, an individual’s heart rate and respiration slow dramatically, and it is much more difficult to awaken someone from sleep during stage 3 than during earlier stages.']",6.691361665725708,5.371,5.379753126795121,0.0,5.0,0.012063419,0.0
1455,"['What else do you want to know about stage 3?', 'Interestingly, individuals who have increased levels of alpha brain wave activity (more often associated with wakefulness and transition into stage 1 sleep) during stage 3 often report that they do not feel refreshed upon waking, regardless of how long they slept (Stone, Taylor, McCrae, Kalsekar, & Lichstein, 2008).']",8.694063425064087,4.255,6.162427298606044,0.0,9.0,0.020960633,0.0
1456,"['What is REM sleep marked by?', 'As mentioned earlier, REM sleep is marked by rapid movements of the eyes.']",9.264087677001953,9.567,4.418295834054491,0.0,5.0,0.015393426,1.0
1457,"['What is significant about rapid eye movements?', 'The brain waves associated with this stage of sleep are very similar to those observed when a person is awake, as shown in Figure 4.11, and this is the period of sleep in which dreaming occurs.']",8.64430844783783,7.388,5.5738935175845965,0.0,6.0,0.012566062,0.0
1458,"['What is associated with REM sleep?', 'It is also associated with paralysis of muscle systems in the body with the exception of those that make circulation and respiration possible.']",9.583938121795654,3.9840000000000004,4.983788058752394,0.0,5.0,0.014953613,0.0
1459,"['What else are significant about paradoxical sleep?', 'Therefore, no movement of voluntary muscles occurs during REM sleep in a normal individual; REM sleep is often referred to as paradoxical sleep because of this combination of high brain activity and lack of muscle tone.']",8.27207326889038,4.119,5.533077191053985,0.0,6.0,0.02402467,0.5
1460,"['How does REM affect memory?', 'Like NREM sleep, REM has been implicated in various aspects of learning and memory (Wagner, Gais, & Born, 2001; Siegel, 2001).']",8.585174679756165,5.879,5.195295934496219,0.0,4.0,0.011812098,0.0
1461,"['What is the main point of REM Sleep?', 'If people are deprived of REM sleep and then allowed to sleep without disturbance, they will spend more time in REM sleep in what would appear to be an effort to recoup the lost time in REM.']",9.16403591632843,8.248000000000001,5.483856189774724,0.0,7.0,0.018095128,0.0
1462,"['What is the REM rebound?', 'This is known as the REM rebound, and it suggests that REM sleep is also homeostatically regulated.']",9.118883609771729,6.877,4.60673935401532,0.0,4.0,0.01237757,0.0
1463,"['What else is important about REM Sleep?', 'Aside from the role that REM sleep may play in processes related to learning and memory, REM sleep may also be involved in emotional processing and regulation.']",9.410856366157532,6.268,5.182838116298144,0.0,6.0,0.023906821,0.5
1464,"['What is REM rebound involved in?', 'In such instances, REM rebound may actually represent an adaptive response to stress in nondepressed individuals by suppressing the emotional salience of aversive events that occurred in wakefulness (Suchecki, Tiba, & Machado, 2012).']",7.734507322311401,4.372999999999999,5.5738935175845965,0.0,5.0,0.009990019,0.0
1465,"['What are the negative consequences of sleep deprivation?', 'Sleep deprivation in general is associated with a number of negative consequences (Brown, 2012).']",9.421906471252441,2.647,4.789015477886192,0.0,7.0,0.019351736,0.0
1466,"['What is the most important thing that you learned from this page?', 'Dreams and their associated meanings vary across different cultures and periods of time.']",9.47511076927185,6.725,4.857980995127571,0.0,11.0,0.10739898,1.0
1467,"['What other information did you learn about dreams?', 'By the late 19th century, Austrian psychiatrist Sigmund Freud had become convinced that dreams represented an opportunity to gain access to the unconscious.']",8.862428069114685,3.882,5.169925001442313,0.0,7.0,0.046368107,0.0
1468,"['What did Freud gain access to?', 'By analyzing dreams, Freud thought people could increase self-awareness and gain valuable insight to help them deal with the problems they faced in their lives.']",8.846107721328735,7.266,5.169925001442313,0.0,5.0,0.019351736,0.0
1469,"['What did Freud make distinctions between?', 'Freud made distinctions between the manifest content and the latent content of dreams.']",8.883239030838013,6.183,4.436605434317882,0.0,5.0,0.017592486,0.0
1470,"['What is manifest content?', 'Manifest content is the actual content, or storyline, of a dream.']",9.306749105453491,5.54,4.392317422778759,0.0,3.0,0.012000589,0.0
1471,"['What is latent content?', 'Latent content, on the other hand, refers to the hidden meaning of a dream.']",9.74242389202118,7.926,4.584962500721156,0.0,3.0,0.018095128,0.0
1472,"['What are examples of hidden meaning?', 'For instance, if a woman dreams about being chased by a snake, Freud might have argued that this represents the woman’s fear of sexual intimacy, with the snake serving as a symbol of a man’s penis.']",8.308058977127075,5.862,5.690184605506594,0.0,5.0,0.013445686,0.0
1473,"['What did Freud believe dream content belonged to?', 'Freud was not the only theorist to focus on the content of dreams.']",9.486888647079468,7.773999999999999,4.643856189774724,0.0,7.0,0.023317585,0.0
1474,"['What other theory or philosopher did focus on the content of dreams?', 'The 20th century Swiss psychiatrist Carl Jung believed that dreams allowed us to tap into the collective unconscious.']",9.293674230575562,5.625,5.087462841250341,0.0,11.0,0.013508516,0.0
1475,"['What does the collective unconscious mean?', 'The collective unconscious, as described by Jung, is a theoretical repository of information he believed to be shared by everyone.']",9.32491421699524,4.136,4.937499999999999,0.0,5.0,0.029327808,0.0
1476,"['What does Jung believe about dream symbols?', 'According to Jung, certain symbols in dreams reflected universal archetypes with meanings that are similar for all people regardless of culture or location.']",9.600868821144104,5.625,5.129283016944966,0.0,6.0,0.018723432,0.5
1477,"['What does Rosalind Cartwright believe about dreams?', 'The sleep and dreaming researcher Rosalind Cartwright, however, believes that dreams simply reflect life events that are important to the dreamer.']",9.097456336021423,6.573,5.0286393118385755,0.0,6.0,0.017718147,0.5
1478,"['Why is she thought to be correct?', 'Unlike Freud and Jung, Cartwright’s ideas about dreaming have found empirical support.']",7.609084844589233,7.875,4.7004397181410935,0.0,6.0,0.025556687,0.5
1479,"['What are examples of empirical support?', 'For example, she and her colleagues published a study in which women going through divorce were asked several times over a five month period to report the degree to which their former spouses were on their minds.']",8.5081946849823,5.811,5.584962500721157,0.0,5.0,0.010115679,0.0
1480,"['What were they studying?', 'These same women were awakened during REM sleep in order to provide a detailed account of their dream content.']",8.990520238876343,7.672,4.754887502163469,0.0,3.0,0.018095128,0.0
1481,"['Did they find that the women were overly critical of their former spouse?', 'There was a significant positive correlation between the degree to which women thought about their former spouses during waking hours and the number of times their former spouses appeared as characters in their dreams (Cartwright, Agargun, Kirkby, & Friedman, 2006).']",8.495261073112488,4.509,5.870059486957642,0.0,12.0,0.05205809,0.0
1482,"['What were other studies that showed this correlation?', 'Recent research (Horikawa, Tamaki, Miyawaki, & Kamitani, 2013) has uncovered new techniques by which researchers may effectively detect and classify the visual images that occur during dreaming by using fMRI for neural measurement of brain activity patterns, opening the way for additional research in this area.']",8.951708674430847,3.6119999999999997,6.022367813028454,0.0,7.0,0.0074453913,0.0
1483,"['What is the activation-synthesis theory of dreaming?', 'Alan Hobson, a neuroscientist, is credited for developing activation-synthesis theory of dreaming.']",9.82491910457611,-1.432,4.403856189774722,0.0,6.0,0.013571346,0.0
1484,"['What was the theory about?', 'Early versions of this theory proposed that dreams were not the meaning-filled representations of angst proposed by Freud and others, but were rather the result of our brain attempting to make sense of (""synthesize"") the neural activity (""activation"") that was happening during REM sleep.']",7.613627314567566,4.661,5.889680181354617,0.0,4.0,0.011372286,0.0
1485,"[""What was the most recent version of Hobson's theory?"", 'Recent adaptations (e.g., Hobson, 2002) continue to update the theory based on accumulating evidence.']",9.309923648834229,3.8280000000000003,5.0,0.0,9.0,0.011120965,1.0
1486,"['What is the evidence that dreaming may represent a state of protoconsciousness?', 'For example, Hobson (2009) suggests that dreaming may represent a state of protoconsciousness.']",9.015485644340515,4.186999999999999,4.5625,0.0,11.0,0.014953613,0.5
1487,"['What is happening in the state of protoconsciousness?', 'In other words, dreaming involves constructing a virtual reality in our heads that we might use to help us during wakefulness.']",9.236080050468445,4.83,5.087462841250341,0.0,7.0,0.023317585,0.0
1488,"['What is the evidence that John Hobson cites?', 'Among a variety of neurobiological evidence, John Hobson cites research on lucid dreams as an opportunity to better understand dreaming in general.']",9.247297644615173,3.087,5.0149973026592525,0.0,7.0,0.008984734,0.5
1489,"['What is lucid dreaming?', 'Lucid dreams are dreams in which certain aspects of wakefulness are maintained during a dream state.']",9.007136821746826,6.979000000000001,4.584962500721156,0.0,3.0,0.023671126,0.0
1490,"['What is the difference between a lucid dream and a regular dream?', 'In a lucid dream, a person becomes aware of the fact that they are dreaming, and as such, they can control the dream’s content (LaBerge, 1990).']",8.575044870376587,7.757,5.563856189774724,0.0,11.0,0.017718147,1.0
1491,"['What is the purpose of our study material?', 'Many people experience disturbances in their sleep at some point in their lives.']",9.279001951217651,6.928,4.563856189774724,0.0,7.0,0.01225191,0.5
