,tuple,relevance,flesch_reading_ease,bigram_entropy,is_general,distinct_3,toxicity,Q_A_eval
1104,"['What are the two sides of the Corporate Responsibility Debate?', 'However, some economists, such as Milton Friedman, Henry Hazlitt, Adam Smith, and others, have argued that CSR initiatives based on environmental or social justice instead limit shareholder wealth.']",8.494455218315125,3.527,5.584962500721157,0.0,9.0,0.005906049,0.5
1105,"['How do Milton Friedman, Henry Hazlitt and Adam Smith differ?', '11 The Nobel Prize-winning economist Milton Friedman (1912–2006) believed shareholders should be able decide for themselves what social initiatives to donate to or to take part in, rather than having a business executive decide for them.']",9.405298829078674,4.813000000000001,5.680813428089395,0.0,10.0,0.011560776,0.0
1106,"['What is the difference between corporate social initiatives and government regulation?', 'He argued that both government regulation and corporate social initiatives allow an outside third party to make these choices for shareholders.']",9.496459364891052,2.9859999999999998,5.003258334775646,0.0,10.0,0.008419261,0.5
1107,"['What does Friedman have to say about corporate responsibility?', 'In Friedman’s opinion, too much power assumed by corporate management in pursuing a social agenda might ultimately lead to a form of corporate autocracy.']",9.3021559715271,3.781,5.321928094887363,0.0,8.0,0.009550206,0.5
1108,"['What other positions do both sides have?', 'Supporters of the profit maximization principle believe it is a waste of corporate resources to reduce air pollution below the level required by law, to require vendors to participate in a sustainable supply chain initiative, or to pay lower-level employees a salary above the legally mandated minimum wage.']",8.908756971359253,3.5100000000000002,5.930737337562885,0.0,6.0,0.0075710523,0.5
1109,"['What other positions did he take?', 'Friedman asserted that “doing good deeds” is not the job of corporations; it is the right of those people who want to do them but should not be imposed on those who do not.']",8.915989398956299,7.656000000000001,5.554588851677637,0.0,5.0,0.010492661,0.0
1110,"['What else did he say?', 'His philosophy asserts that socially oriented initiatives are analogous to a form of outside regulation, resulting in higher costs to those corporations that follow socially responsible policies.']",8.974114060401917,2.9859999999999998,5.209453365628952,0.0,4.0,0.014073989,0.5
1111,"[""What was Friedman's first position on corporate responsibility?"", 'When Friedman was laying out this position in the 1970s, it reflected the prevailing opinion of a majority of U.S. shareholders and commentators on corporate law at that time.']",9.478501677513123,4.207,5.379753126795121,0.0,8.0,0.005780388,0.5
1112,"['Was his position popular at the time?', 'In the years since then, however, Friedman’s perspective has fallen into disfavor.']",8.836422562599182,5.337,4.754887502163469,0.0,6.0,0.009550206,1.0
1113,"['Why did his position fall into disfavor?', 'This does not invalidate his point of view, but it does demonstrate that public opinion about corporations is subject to change over time.']",9.369280338287354,6.470999999999999,5.129283016944966,0.0,6.0,0.016964182,1.0
1114,"[""What else is significant about Friedman's position on corporate responsibility?"", 'The subjectivity or relativity with which we view companies along with their perceived rights and responsibilities is a major theme this text addresses.']",9.82650339603424,2.089,5.247927513443587,0.0,10.0,0.010869644,1.0
1115,"['What is fiduciary duty?', 'A fiduciary duty is a very high level of legal responsibility owed by those who manage someone else’s money, which includes the duties of care and loyalty.']",7.296441197395325,5.574,5.195295934496219,0.0,3.0,0.008482091,0.0
1116,"['What is an example of fiduciary duty?', 'Some examples of relationships that include a fiduciary duty are those between a trustee of an estate and its beneficiary, and between a fund manager and a client.']",8.70771050453186,4.525,5.221928094887363,0.0,6.0,0.00713124,0.0
1117,"['What is a corporate fiduciary duty?', 'According to the American Bar Association, the business judgment rule states “that as fiduciaries, corporate directors owe the corporation and its shareholders fiduciary duties of diligence and fidelity in performing their corporate duties.']",8.254570364952087,2.63,5.523561956057012,0.0,5.0,0.006440107,1.0
1118,"['What are some examples of these duties?', 'These fiduciary obligations include the duty of care and the duty of loyalty . . . the duty of care consists of an obligation to act on an informed basis; the duty of loyalty requires the board and its directors to maintain, in good faith, the corporation’s and its shareholders’ best interests over anyone else’s interests.']",8.017010688781738,5.118,5.882152023829215,0.0,6.0,0.011749268,0.5
1119,"['Does that mean the directors have a duty to promote the best interests of the corporation?', '”12 So it would seem that the answer is yes, corporate directors do have a specific fiduciary duty to promote the best interests of the corporation.']",8.887434601783752,5.016,5.209962500721158,0.0,15.0,0.00823077,0.0
1120,"['What happens when a director is not fulfilling their duty?', 'As we have seen, these questions have frequently spilled over into the courts, in the form of shareholder lawsuits challenging the actions of directors and/or management.']",9.618157148361206,5.321,5.39231742277876,0.0,9.0,0.012126249,1.0
1121,"['What are the two sides of the corporate responsibility debate?', 'UCLA law professor Steven Bainbridge wrote in the New York Times: “If directors were allowed to deviate from shareholder wealth maximization, they would inevitably turn to indeterminate balancing standards, which provide no accountability.']",8.913862109184265,3.2729999999999997,5.672425341971495,0.0,9.0,0.006345861,0.5
1122,"['What was his reasoning?', '”13 As support for his position, Bainbridge pointed to a 2010 case, eBay Domestic Holdings Inc. v. Newmark, in which a Delaware court ruled that corporate directors are bound by fiduciary duties and standards that include “acting to promote the value of the corporation for the benefit of its stockholders.']",8.442355394363403,5.321,5.97727992349992,0.0,3.0,0.011812098,0.0
1123,"['What was the case?', '”14']",6.087854504585266,10.0,3.1699250014423126,0.0,3.0,0.008921904,0.5
1124,"[""What's the key information in this study material?"", 'However, Lynn Stout, a professor at Cornell University Law School, wrote a contrasting piece in the New York Times in which she said, “There is a common belief that corporate directors have a legal duty to maximize corporate profits and shareholder value—even if this means skirting ethical rules, damaging the environment or harming employees.']",7.160972356796265,3.1550000000000002,6.189824558880016,0.0,8.0,0.010618322,0.0
1125,"['Why is that common belief?', 'But this belief is utterly false.']",9.381858110427856,7.435,3.906890595608519,0.0,4.0,0.014073989,0.5
1126,"[""What's false about this belief?"", 'Modern corporate law does not require for-profit corporations to pursue profit at the expense of everything else, and many do not.']",9.255258440971375,5.828,5.0,0.0,5.0,0.046120718,1.0
1127,"['Does she have other opinions?', '”15 Her opinion is based in part on the Hobby Lobby decision referenced above.']",9.46269690990448,7.029000000000001,4.584962500721156,0.0,4.0,0.018723432,0.0
1128,"['What are the two sides of the corporate responsibility debate?', 'Thus, while ethicists may agree that corporations do indeed owe social responsibilities to society, legal experts still differ over this point.']",8.907053470611572,3.882,5.209453365628952,0.0,9.0,0.006345861,0.0
1129,"['Why do legal experts disagree?', 'The fact that we have seen inconsistent decisions from the courts over the last century confirms the lack of legal consensus.']",9.56913411617279,6.6739999999999995,4.906890595608518,0.0,4.0,0.012754552,0.0
1130,"['What has happened since the last century?', 'Of course, both legal and ethical opinion are always in flux, so where the debate stands today in no way indicates where it will be in ten years.']",9.432650208473206,7.909000000000001,5.357552004618084,0.0,6.0,0.01608456,0.0
1131,"['What is the public opinion?', 'On this issue, public opinion, as well as that of politicians and even the courts, is like a pendulum swinging back and forth, usually between points of view that are center-right or center-left, rather than at the extremes.']",9.554633498191833,6.656999999999999,5.661978179679554,0.0,4.0,0.010304171,0.0
